Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35494.5080,18.9082,18.6552,0.2530,6.0385,17.3829,16.3075,1.0754,23.5907,23.1246,2.7091,35494.5080,NA,9.8514,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35513.4162,21.7692,21.5328,0.2364,6.5427,21.1451,17.9751,3.1700,27.8071,18.6209,-4.2164,35513.4162,NA,12.9754,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35535.1854,19.1664,18.9282,0.2382,6.0583,18.5247,16.7177,1.8070,24.6588,18.8249,3.1483,35535.1854,NA,11.5970,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35554.3518,18.0519,17.7644,0.2875,5.5044,18.6954,18.3435,0.3519,24.3173,18.7864,0.3415,35554.3518,NA,10.4218,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35572.4037,20.8031,20.5323,0.2708,6.3239,18.5713,16.7557,1.8156,25.0518,19.3507,-0.7345,35572.4037,NA,9.2076,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35593.2068,18.5785,18.3424,0.2361,5.0794,18.3966,16.8856,1.5110,23.5994,19.2948,1.4524,35593.2068,NA,12.5522,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35611.7853,19.3906,19.1334,0.2572,5.0837,19.0936,16.9382,2.1554,24.3157,21.0117,-0.7163,35611.7853,NA,9.8551,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35631.1759,19.5067,19.2755,0.2312,4.9386,20.9065,19.5707,1.3358,25.9368,18.0334,-1.6211,35631.1759,NA,10.8638,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35650.6826,19.5181,19.2698,0.2483,6.4415,17.8544,16.8964,0.9580,24.4635,19.5093,1.4733,35650.6826,NA,8.8978,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35670.2007,19.8059,19.5183,0.2876,4.9600,19.3478,16.6561,2.6917,24.4547,21.4212,0.0088,35670.2007,NA,8.4085,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35690.0066,20.7290,20.4949,0.2341,4.6640,21.2067,17.3320,3.8747,26.0700,20.9614,-1.6153,35690.0066,NA,9.8311,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35710.7356,20.7597,20.4504,0.3093,5.4099,20.7126,19.7253,0.9873,26.3024,19.8916,-0.2324,35710.7356,NA,10.7855,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35731.4953,20.8708,20.6060,0.2648,5.6091,19.7166,17.2613,2.4553,25.4343,21.5447,0.8681,35731.4953,NA,8.6798,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35752.3661,21.3628,20.9877,0.3751,4.5801,21.4120,17.3614,4.0506,26.1082,21.2279,-0.6739,35752.3661,NA,10.2242,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35773.7289,20.9841,20.7402,0.2439,4.7596,21.1008,17.4487,3.6521,25.9733,27.6758,0.1349,35773.7289,NA,7.4477,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35794.7130,25.3456,25.0655,0.2801,9.3002,23.2086,21.4471,1.7615,32.6650,16.9283,-6.6917,35794.7130,NA,19.1318,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35820.0586,19.3312,19.0994,0.2318,7.3327,16.7940,16.5855,0.2085,24.2477,21.2492,8.4173,35820.0586,NA,10.0572,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35839.3898,21.3249,21.0667,0.2582,4.9310,21.1291,17.6175,3.5116,26.1657,23.6024,-1.9180,35839.3898,NA,7.3033,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35860.7147,23.4567,23.2353,0.2214,7.7657,20.5119,18.7817,1.7302,28.4432,22.2827,-2.2775,35860.7147,NA,8.9027,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35884.1714,21.4369,21.1972,0.2397,5.0007,22.1284,20.2887,1.8397,27.2692,22.1440,1.1740,35884.1714,NA,9.1924,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35905.6083,22.8201,22.5450,0.2751,5.8449,21.9806,17.9857,3.9949,27.9763,21.8161,-0.7071,35905.6083,NA,9.3435,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35928.4284,22.3859,22.1200,0.2659,5.9570,20.9282,18.1878,2.7404,26.9723,23.7972,1.0040,35928.4284,NA,9.1531,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35950.8143,23.3021,23.0236,0.2785,5.3992,22.8914,18.1513,4.7401,28.3836,29.1488,-1.4113,35950.8143,NA,20.9286,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35974.1164,26.9443,26.6618,0.2825,9.4746,24.6442,22.2413,2.4029,34.2303,19.1328,-5.8467,35974.1164,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,36001.0607,21.8686,21.6175,0.2511,7.2981,19.1173,17.8092,1.3081,26.4188,23.4837,7.8115,36001.0607,NA,17.2140,NA
