Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,21080.3999,26.8907,26.6553,0.2354,6.8057,23.3783,21.5323,1.8460,30.2925,22.8734,-1.0370,21080.3999,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,21107.2906,22.5158,22.2202,0.2956,3.5598,22.5973,17.8561,4.7412,26.2752,22.5444,4.0173,21107.2906,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,21129.8064,22.6543,22.4183,0.2360,6.9133,19.1724,17.3939,1.7785,26.3038,24.5717,-0.0286,21129.8064,NA,10.8106,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,21152.4607,24.2258,23.9394,0.2864,4.1007,23.9606,18.2920,5.6686,28.2212,23.6479,-1.9174,21152.4607,NA,9.3825,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,21176.6865,22.7952,22.5241,0.2711,4.0633,23.4714,20.8344,2.6370,27.6433,23.3921,0.5779,21176.6865,NA,11.0404,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,21199.4817,24.5866,24.3101,0.2765,5.9992,22.1538,17.7078,4.4460,28.2402,23.3397,-0.5969,21199.4817,NA,10.4270,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,21224.0683,23.6830,23.3674,0.3156,6.7050,20.1817,17.7200,2.4617,26.9933,24.8615,1.2469,21224.0683,NA,9.7606,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,21247.7513,24.0175,23.7544,0.2631,3.4167,24.7488,18.4502,6.2986,28.1718,24.4965,-1.1785,21247.7513,NA,8.6242,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,21271.7688,24.5688,24.3169,0.2519,5.6872,22.9591,20.7896,2.1695,28.6508,24.7110,-0.4790,21271.7688,NA,9.1227,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,21296.3376,24.1234,23.8267,0.2967,4.6827,23.9985,17.7403,6.2582,28.7930,32.8479,-0.1422,21296.3376,NA,17.8354,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,21320.4610,32.7834,32.5718,0.2116,13.2246,24.2815,20.8260,3.4555,37.5175,21.1317,-8.7245,21320.4610,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,21353.2444,23.2809,23.0163,0.2646,5.3082,20.4404,17.9695,2.4709,25.8658,27.6862,11.6517,21353.2444,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,21376.5253,26.5874,26.3678,0.2196,2.7768,27.4905,22.6198,4.8707,30.2711,22.7415,-4.4053,21376.5253,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,21403.1127,23.9041,23.6046,0.2995,4.6054,21.7160,17.8119,3.9041,26.4252,23.9881,3.8459,21403.1127,NA,8.2138,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,21427.0168,23.6460,23.3800,0.2660,3.1297,23.2499,18.1773,5.0726,26.5092,23.9783,-0.0840,21427.0168,NA,8.2324,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,21450.6628,24.2298,23.9606,0.2692,3.0875,23.5671,18.1724,5.3947,26.8415,28.2284,-0.3323,21450.6628,NA,8.2107,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,21474.8926,25.2039,24.9425,0.2614,3.0245,27.4801,22.2196,5.2605,30.8401,20.7689,-3.9986,21474.8926,NA,12.4389,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,21500.0965,23.7261,23.4381,0.2880,5.6573,20.5469,17.5996,2.9473,26.4051,26.1413,4.4350,21500.0965,NA,7.2056,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,21523.8226,25.6861,25.3959,0.2902,4.0840,24.6193,19.0931,5.5262,28.8203,31.1157,-2.4152,21523.8226,NA,7.3448,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,21549.5087,30.3976,30.1330,0.2646,10.3048,23.7720,19.9741,3.7979,34.2499,24.0537,-5.4296,21549.5087,NA,16.4669,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,21579.9063,22.8684,22.6039,0.2645,3.8691,23.9311,21.3987,2.5324,27.9060,22.2952,6.3439,21579.9063,NA,12.5143,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,21602.7747,24.9858,24.7535,0.2323,5.1994,21.9291,17.8352,4.0939,27.3328,24.6305,0.5732,21602.7747,NA,14.8085,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,21627.7605,24.0578,23.7896,0.2682,3.1537,23.7565,18.2496,5.5069,26.9775,25.5285,0.3553,21627.7605,NA,7.4361,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,21651.8183,25.6581,25.4057,0.2524,4.6162,23.7283,18.2243,5.5040,28.4482,25.4695,-1.4707,21651.8183,NA,12.9669,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,21677.4764,23.4819,23.1886,0.2933,3.0027,25.1617,21.1468,4.0149,28.2596,23.7949,0.1886,21677.4764,NA,10.4391,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,21700.9583,25.8200,25.5351,0.2849,9.4101,18.9418,17.6440,1.2978,28.5726,23.9340,-0.3130,21700.9583,NA,10.2329,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,21726.7783,24.4324,24.1587,0.2737,3.5004,23.0952,18.1464,4.9488,26.6866,25.5214,1.8860,21726.7783,NA,8.1666,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,21751.2107,25.0514,24.8189,0.2325,2.5234,25.1653,18.2409,6.9244,27.7756,27.3378,-1.0890,21751.2107,NA,7.6897,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,21776.2621,24.6902,24.4451,0.2451,3.0262,26.9238,21.3039,5.6199,30.0620,22.7735,-2.2864,21776.2621,NA,11.0272,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,21800.9523,24.6880,24.4578,0.2302,5.7042,22.3409,17.6949,4.6460,28.1453,23.7393,1.9167,21800.9523,NA,9.8006,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,21825.6403,23.1933,22.9851,0.2082,3.5362,23.4993,17.7762,5.7231,27.1966,44.2600,0.9487,21825.6403,NA,11.5352,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,21848.8336,44.7116,26.2745,18.4371,4.8867,43.2388,20.2634,22.9754,48.2633,25.3906,-21.0667,21848.8336,NA,29.8030,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,21893.5452,20.3780,20.0981,0.2799,3.5742,25.2541,24.6502,0.6039,28.9423,16.8606,19.3210,21893.5452,NA,31.1924,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,21913.9232,21.8465,21.5833,0.2632,8.5800,16.6566,16.5171,0.1395,25.4249,25.0210,3.5174,21913.9232,NA,8.0563,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,21935.7697,24.6585,24.3986,0.2599,4.8178,23.6741,18.4118,5.2623,28.5994,27.4175,-3.1745,21935.7697,NA,7.0716,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,21960.4282,26.9754,26.7303,0.2451,9.1956,21.9996,18.9683,3.0313,31.3584,22.3297,-2.7590,21960.4282,NA,14.4921,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,21987.4036,21.5735,21.3295,0.2440,4.4040,22.1723,20.4340,1.7383,26.7127,21.5097,4.6457,21987.4036,NA,10.8227,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22008.9771,23.2101,22.9675,0.2426,5.1497,21.3113,17.1475,4.1638,26.6489,23.8819,0.0638,22008.9771,NA,8.3347,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22032.1872,23.2905,23.0168,0.2737,4.1990,23.1178,17.8879,5.2299,27.3207,22.2434,-0.6718,22032.1872,NA,10.2063,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22055.4777,23.3154,23.0817,0.2337,4.3473,21.8115,17.1607,4.6508,26.2736,25.8209,1.0471,22055.4777,NA,14.4570,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22078.7931,22.8501,22.6184,0.2317,3.2784,25.3259,20.4635,4.8624,28.7791,19.9093,-2.5055,22078.7931,NA,28.2772,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22101.6432,22.8044,22.5475,0.2569,5.9959,19.7614,16.6986,3.0628,25.8383,23.1814,2.9408,22101.6432,NA,8.1815,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22124.4476,22.3914,22.1543,0.2371,3.8063,22.3057,17.4761,4.8296,26.2153,22.2123,-0.3770,22124.4476,NA,11.3731,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22146.8390,23.5350,23.2524,0.2826,3.9813,21.9389,17.2086,4.7303,26.0362,25.1304,0.1791,22146.8390,NA,11.5788,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22170.3740,22.1950,21.9546,0.2404,2.8113,24.6822,20.4441,4.2381,27.6316,21.9695,-1.5954,22170.3740,NA,14.7143,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22192.5690,24.3444,24.1035,0.2409,7.5135,19.7782,16.8709,2.9073,27.4061,21.8086,0.2255,22192.5690,NA,10.6779,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22216.9134,21.4123,21.1628,0.2495,3.3216,21.4335,16.9427,4.4908,24.8703,22.9725,2.5358,22216.9134,NA,10.4919,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22238.3257,23.1696,22.9269,0.2427,4.1902,22.1171,17.4801,4.6370,26.4305,24.2343,-1.5602,22238.3257,NA,19.4402,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22261.4953,22.0900,21.8264,0.2636,3.3324,23.8665,20.7496,3.1169,27.4952,20.4433,-1.0647,22261.4953,NA,31.6869,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22283.5853,22.6046,22.3321,0.2725,5.4375,20.2714,17.2946,2.9768,25.8485,25.0768,1.6467,22283.5853,NA,10.1375,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22306.1899,25.4387,25.2055,0.2332,3.7138,24.5204,18.2470,6.2734,28.3207,24.3472,-2.4722,22306.1899,NA,13.2109,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22331.6286,23.2671,23.0245,0.2426,3.0423,24.1826,18.0538,6.1288,27.2292,26.6356,1.0915,22331.6286,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22354.8957,25.0024,24.7427,0.2597,4.9950,25.3205,21.2587,4.0618,30.5977,20.1032,-3.3685,22354.8957,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22379.8981,22.5608,22.2979,0.2629,6.5049,18.9937,16.9798,2.0139,25.6985,24.9985,4.8992,22379.8981,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22402.4589,24.2357,24.0072,0.2285,3.7415,24.2471,18.5092,5.7379,28.1362,23.6515,-2.4377,22402.4589,NA,9.2891,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22426.6946,23.7838,23.4676,0.3162,4.2056,23.1099,17.8796,5.2303,27.5520,23.8692,0.5842,22426.6946,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22450.4784,22.5578,22.3289,0.2289,3.8368,23.6992,21.0063,2.6929,27.6374,21.7582,-0.0854,22450.4784,NA,12.8182,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22473.0362,23.5107,23.2562,0.2545,5.0962,21.6509,17.4022,4.2487,26.8378,24.5438,0.7996,22473.0362,NA,10.5718,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22496.5469,24.0064,23.7837,0.2227,4.2842,23.4736,18.2096,5.2640,27.8709,21.6629,-1.0331,22496.5469,NA,11.1198,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22520.5533,22.0047,21.7632,0.2415,3.8767,21.5581,17.6628,3.8953,25.5274,24.7407,2.3435,22520.5533,NA,8.7844,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22542.5580,23.2161,22.9912,0.2249,7.1214,21.0391,20.8150,0.2241,28.2634,22.5590,-2.7360,22542.5580,NA,9.5325,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22565.7741,23.5440,23.3503,0.1937,5.2352,22.2755,17.5267,4.7488,27.6063,23.3044,0.6571,22565.7741,NA,10.0869,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22589.3181,23.1162,22.8718,0.2444,7.7873,19.3799,17.6182,1.7617,27.3667,21.1262,0.2396,22589.3181,NA,11.3894,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22612.4343,21.8139,21.5624,0.2515,4.3282,20.9269,17.3621,3.5648,25.3767,26.6833,1.9900,22612.4343,NA,12.5168,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22634.2482,25.6561,25.4092,0.2469,3.6259,26.5261,20.9381,5.5880,30.2461,24.5321,-4.8694,22634.2482,NA,11.2003,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22659.9043,25.7763,25.4659,0.3104,4.7335,24.2948,17.7663,6.5285,29.1221,23.6467,1.1240,22659.9043,NA,13.7063,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22685.6806,23.9157,23.6863,0.2294,4.2115,22.5752,17.3216,5.2536,26.9925,29.5784,2.1296,22685.6806,NA,9.3683,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22709.5963,27.0771,26.8366,0.2405,3.9617,28.5287,19.5453,8.9834,32.6552,20.9474,-5.6627,22709.5963,NA,18.9568,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22736.6734,21.7760,21.5404,0.2356,5.5918,20.9281,20.2812,0.6469,26.5255,23.3371,6.1297,22736.6734,NA,11.9034,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22758.4494,24.0524,23.7989,0.2535,5.6754,22.2449,17.6230,4.6219,28.0866,22.6207,-1.5611,22758.4494,NA,15.2388,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22782.5018,23.0219,22.7771,0.2448,3.8679,22.6938,16.9155,5.7783,26.6549,25.8453,1.4317,22782.5018,NA,7.8576,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22805.5237,25.5604,25.3219,0.2385,4.2175,25.1403,17.9935,7.1468,29.4783,25.6785,-2.8234,22805.5237,NA,11.7104,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22831.0841,24.8098,24.5627,0.2471,4.8251,24.5889,20.5387,4.0502,29.5964,21.2381,-0.1181,22831.0841,NA,17.3888,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22855.8939,22.4224,22.1088,0.3136,4.8811,21.0498,16.7304,4.3194,26.0247,25.9148,3.5717,22855.8939,NA,8.6196,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22878.3163,25.9126,25.6658,0.2468,4.5193,24.9038,17.5505,7.3533,29.5171,21.0606,-3.4924,22878.3163,NA,16.5332,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22904.2289,21.9156,21.5947,0.3209,3.6139,20.9602,16.4549,4.5053,24.6651,26.3303,4.8520,22904.2289,NA,23.5662,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22926.1445,24.6157,24.3866,0.2291,3.3863,25.5903,20.2521,5.3382,29.0798,28.9453,-4.4147,22926.1445,NA,33.9226,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22950.7602,28.2035,27.9635,0.2400,10.4434,22.7111,18.6044,4.1067,33.4094,19.1586,-4.3296,22950.7602,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22978.9637,20.8814,20.6450,0.2364,5.2283,18.9668,16.3137,2.6531,24.3645,23.8277,9.0449,22978.9637,NA,10.0322,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,22999.8451,23.8661,23.5873,0.2788,4.3723,22.8377,17.1917,5.6460,27.3108,25.2802,-2.9463,22999.8451,NA,11.8635,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23023.7112,25.1309,24.8849,0.2460,3.5123,25.0960,19.8824,5.2136,28.7249,23.9269,-1.4141,23023.7112,NA,15.1436,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23048.8421,24.3392,24.0970,0.2422,4.4043,22.9525,16.7763,6.1762,27.5209,25.0032,1.2040,23048.8421,NA,9.0671,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23073.1813,25.1748,24.8786,0.2962,4.1418,23.8570,17.3432,6.5138,28.1849,24.2279,-0.6640,23073.1813,NA,14.0672,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23098.3561,23.6688,23.4461,0.2227,3.5874,23.6506,16.9983,6.6523,27.2380,24.1144,0.9469,23098.3561,NA,14.2972,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23122.0249,23.5584,23.3416,0.2168,3.5692,24.0055,19.5608,4.4447,27.6836,24.4622,-0.4456,23122.0249,NA,14.4185,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23145.5833,26.4578,26.0822,0.3756,4.2507,24.2115,17.3745,6.8370,28.5874,24.4803,-0.9038,23145.5833,NA,12.8786,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23172.0411,23.5887,23.3530,0.2357,2.8023,23.5434,16.8213,6.7221,26.6099,25.6041,1.9775,23172.0411,NA,9.3588,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23195.6298,25.3473,25.1408,0.2065,5.1208,23.4162,16.9736,6.4426,28.6253,23.2967,-2.0154,23195.6298,NA,8.9659,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23220.9771,23.2602,22.8189,0.4413,3.7061,22.7789,19.1157,3.6632,26.5747,21.7193,2.0506,23220.9771,NA,10.2544,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23244.2373,21.3840,21.1176,0.2664,3.8088,21.0379,16.0640,4.9739,25.0338,23.4341,1.5409,23244.2373,NA,7.9791,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23265.6213,23.3936,23.1474,0.2462,4.3209,22.6264,16.7459,5.8805,27.0839,20.4149,-2.0501,23265.6213,NA,11.4119,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23289.0149,20.5837,20.3776,0.2061,3.7544,20.2506,15.4477,4.8029,24.1052,22.8040,2.9787,23289.0149,NA,7.8279,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23309.5986,22.5615,22.3233,0.2382,3.6363,22.4888,18.4001,4.0887,26.3255,22.6463,-2.2203,23309.5986,NA,10.6328,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23332.1601,22.0139,21.7860,0.2279,4.0480,22.2589,16.1397,6.1192,26.4103,21.0434,-0.0848,23332.1601,NA,9.2816,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23354.1740,22.0402,21.7999,0.2403,4.4496,20.8939,15.7207,5.1732,25.4398,20.5481,0.9705,23354.1740,NA,8.3196,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23376.2142,20.5042,20.2608,0.2434,3.8708,19.9660,15.6250,4.3410,23.9477,23.7806,1.4921,23376.2142,NA,6.8742,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23396.7184,23.9149,23.6935,0.2214,3.5546,23.5631,18.7932,4.7699,27.2241,20.9698,-3.2764,23396.7184,NA,12.6461,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23420.6333,21.5572,21.2852,0.2720,3.3212,20.8614,15.4397,5.4217,24.2790,25.9959,2.9451,23420.6333,NA,9.6218,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23442.1905,23.9290,23.6421,0.2869,7.5942,20.8370,16.9695,3.8675,28.7177,17.9174,-4.4387,23442.1905,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23466.1195,19.7212,19.4771,0.2441,5.7340,16.7864,14.8303,1.9561,22.7061,20.9715,6.0116,23466.1195,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23485.8407,19.3379,19.0935,0.2444,3.0073,20.7307,17.9683,2.7624,23.9564,19.2282,-1.2503,23485.8407,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23505.1786,20.8861,20.6379,0.2482,6.3778,17.3661,15.0534,2.3127,23.8467,20.5593,0.1097,23505.1786,NA,9.7210,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23526.0647,19.5934,19.3782,0.2152,5.7196,17.7274,15.5531,2.1743,23.5199,20.3824,0.3268,23526.0647,NA,14.2892,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23545.6581,21.1499,20.9177,0.2322,4.6068,19.5855,15.6918,3.8937,24.3089,20.8282,-0.7890,23545.6581,NA,8.6769,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23566.8080,20.1705,19.9334,0.2371,3.2182,20.6800,17.8472,2.8328,23.9872,21.6089,0.3217,23566.8080,NA,9.5031,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23586.9785,21.9743,21.6953,0.2790,3.9045,21.4320,15.8039,5.6281,25.4256,20.4756,-1.4384,23586.9785,NA,7.1143,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23608.9528,20.5131,20.2008,0.3123,3.9769,19.6897,15.5309,4.1588,23.9269,22.9764,1.4987,23608.9528,NA,7.5902,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23629.4659,23.4352,23.2179,0.2173,4.5877,21.6810,15.9303,5.7507,26.3902,20.8914,-2.4633,23629.4659,NA,12.5224,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23652.9011,19.5487,19.3135,0.2352,2.9718,20.7370,18.3492,2.3878,23.8464,20.2751,2.5438,23652.9011,NA,9.4549,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23672.4498,22.4106,22.1292,0.2814,4.3514,20.0600,15.5749,4.4851,24.5728,21.9061,-0.7264,23672.4498,NA,9.7325,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23694.8604,21.3938,21.1471,0.2467,2.4326,21.5062,16.0346,5.4716,24.0683,21.8661,0.5045,23694.8604,NA,15.6328,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23716.2542,20.5555,20.3345,0.2210,3.0242,21.4293,16.1566,5.2727,24.5406,21.8925,-0.4723,23716.2542,NA,11.4916,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23736.8097,21.6968,21.4265,0.2703,3.9972,21.8804,18.5512,3.3292,25.8776,21.4182,-1.3370,23736.8097,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23758.5065,21.9248,21.6103,0.3145,4.1808,21.4110,16.0821,5.3289,25.5990,20.2884,0.2786,23758.5065,NA,12.8055,NA
