Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10627.9832,6.6765,6.4950,0.1815,4.1346,6.9917,6.5620,0.4297,11.2305,7.1751,-0.2043,10627.9832,NA,10.9791,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10634.6597,7.3752,7.1652,0.2100,4.5369,7.1205,6.4821,0.6384,11.7291,6.6930,-0.4986,10634.6597,NA,12.1529,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10642.0349,6.8254,6.6408,0.1846,4.3388,6.6258,6.2535,0.3723,11.0469,6.6183,0.6822,10642.0349,NA,12.8448,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10648.8603,6.7061,6.4048,0.3013,4.1392,6.6171,6.2993,0.3178,10.8398,7.3628,0.2071,10648.8603,NA,13.4576,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10655.5664,7.1642,6.9466,0.2176,4.0502,7.3778,6.6474,0.7304,11.4965,6.7455,-0.6567,10655.5664,NA,14.8121,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10662.7306,6.8224,6.6229,0.1995,4.2638,6.7089,6.3743,0.3346,11.0778,6.9608,0.4187,10662.7306,NA,9.5724,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10669.5530,6.9456,6.7028,0.2428,4.2322,6.9019,6.4090,0.4929,11.2162,6.8509,-0.1384,10669.5530,NA,14.5364,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10676.4986,6.9571,6.7882,0.1689,4.1885,6.8500,6.2670,0.5830,11.1215,17.0669,0.0947,10676.4986,NA,15.3858,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10683.4557,10.1322,9.9463,0.1859,4.0814,11.4925,8.1059,3.3866,21.2313,6.0677,-10.1098,10683.4557,NA,22.4407,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10693.5879,3.9650,3.6895,0.2755,5.4417,7.2584,6.1182,1.1402,17.1668,6.0396,4.0645,10693.5879,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10697.5529,7.2148,6.8428,0.3720,8.8939,6.3215,6.2024,0.1191,19.2414,6.0844,-2.0746,10697.5529,NA,22.5441,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10704.7677,6.9822,6.7731,0.2091,8.0006,6.1479,6.0673,0.0806,18.1110,6.0423,1.1304,10704.7677,NA,22.6453,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10711.7499,7.4151,7.1825,0.2326,7.1663,6.3497,6.1876,0.1621,17.1711,6.0637,0.9399,10711.7499,NA,18.6822,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10719.1650,6.2401,6.0535,0.1866,6.1009,6.1843,6.1801,0.0042,15.8197,6.0517,1.3514,10719.1650,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10725.4051,7.3441,7.1168,0.2273,6.0451,6.3378,6.3176,0.0202,15.6313,6.0738,0.1884,10725.4051,NA,18.7891,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10732.7492,6.6778,6.4135,0.2643,5.0388,6.2594,6.2508,0.0086,14.3610,6.0415,1.2703,10732.7492,NA,16.8716,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10739.4270,6.9554,6.5779,0.3775,4.6204,6.5663,6.5048,0.0615,13.7247,6.0667,0.6363,10739.4270,NA,12.9156,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10746.3824,6.9396,6.7130,0.2266,4.2449,7.0451,6.5389,0.5062,12.8360,6.0695,0.8887,10746.3824,NA,12.9812,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10753.3220,6.9606,6.7650,0.1956,4.4441,6.9600,6.4550,0.5050,11.9659,6.3725,0.8701,10753.3220,NA,13.0536,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10760.2826,7.1459,6.9427,0.2032,4.4435,6.8626,6.3649,0.4977,11.3778,6.8174,0.5881,10760.2826,NA,13.4248,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10767.4285,6.7468,6.5279,0.2189,4.1602,6.7669,6.4342,0.3327,11.0493,7.0707,0.3285,10767.4285,NA,14.1799,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10774.1753,7.0855,6.8629,0.2226,4.2498,7.0362,6.3798,0.6564,11.3732,6.8385,-0.3239,10774.1753,NA,15.3142,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10781.2608,6.7508,6.4609,0.2899,4.2005,6.8558,6.5868,0.2690,11.1262,6.9978,0.2470,10781.2608,NA,12.1509,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10788.0116,6.9495,6.7658,0.1837,4.3225,6.9906,6.4551,0.5355,11.3732,7.2073,-0.2470,10788.0116,NA,11.1524,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10794.9611,7.2465,7.0032,0.2433,4.3783,7.1735,6.4507,0.7228,11.6310,6.5555,-0.2578,10794.9611,NA,10.3561,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10802.2076,6.6889,6.4548,0.2341,4.3053,6.5652,6.2356,0.3296,10.9400,7.2987,0.6910,10802.2076,NA,10.9134,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10808.8965,7.1864,7.0128,0.1736,4.1816,7.2904,6.5574,0.7330,11.5498,6.8578,-0.6098,10808.8965,NA,12.2093,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10816.0829,6.8173,6.5722,0.2451,4.2856,6.8703,6.5242,0.3461,11.2212,7.0717,0.3286,10816.0829,NA,11.0584,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10822.9002,7.2598,7.0475,0.2123,4.3554,6.8757,6.2390,0.6367,11.4756,7.2637,-0.2544,10822.9002,NA,12.1384,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10830.1600,6.8833,6.6585,0.2248,4.1602,7.2373,6.6694,0.5679,11.4795,6.5973,-0.0039,10830.1600,NA,11.4063,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10837.0433,7.0107,6.6708,0.3399,4.5142,6.6118,6.2854,0.3264,11.1935,6.6792,0.2860,10837.0433,NA,12.0036,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10844.0540,6.5183,6.1944,0.3239,4.1153,6.6091,6.3470,0.2621,10.8620,7.1402,0.3315,10844.0540,NA,10.6769,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10850.5723,7.0479,6.8288,0.2191,4.2917,7.1349,6.5707,0.5642,11.4839,6.6898,-0.6219,10850.5723,NA,11.8241,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10857.6202,7.0071,6.7648,0.2423,4.3905,6.6536,6.3614,0.2922,11.1258,6.9400,0.3581,10857.6202,NA,12.5097,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10864.6273,6.6769,6.4774,0.1995,4.0370,6.9486,6.4185,0.5301,11.0587,7.2842,0.0671,10864.6273,NA,11.4495,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10871.3042,7.3510,7.1273,0.2237,4.3087,7.2649,6.5490,0.7159,11.6660,6.6853,-0.6073,10871.3042,NA,12.7366,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10878.6552,6.7493,6.4754,0.2739,4.2226,6.7033,6.3360,0.3673,11.0003,6.8889,0.6657,10878.6552,NA,11.4197,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10885.4045,6.6911,6.4839,0.2072,4.1766,6.8710,6.5382,0.3328,11.1399,6.9921,-0.1396,10885.4045,NA,12.3096,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10892.0956,7.0608,6.8103,0.2505,4.4402,6.9316,6.4640,0.4676,11.4409,6.7755,-0.3010,10892.0956,NA,11.3020,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10899.1564,6.8659,6.6359,0.2300,4.3110,6.7631,6.3905,0.3726,11.1556,7.3839,0.2853,10899.1564,NA,10.0766,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10906.0223,7.5106,7.2232,0.2874,4.2082,7.3833,6.7101,0.6732,11.6736,6.9770,-0.5180,10906.0223,NA,11.4628,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10913.5329,6.6869,6.4890,0.1979,4.0809,6.9965,6.5493,0.4472,11.1400,7.0840,0.5336,10913.5329,NA,10.4408,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10920.2198,7.3844,7.1700,0.2144,4.4394,6.8577,6.3100,0.5477,11.5371,7.2404,-0.3971,10920.2198,NA,11.5248,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10927.6042,6.9344,6.6943,0.2401,4.1366,7.1176,6.4709,0.6467,11.3931,6.6587,0.1440,10927.6042,NA,10.7585,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10934.5386,6.7301,6.4785,0.2516,4.4501,6.6019,6.4260,0.1759,11.1174,6.7586,0.2757,10934.5386,NA,11.4211,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10941.2687,6.8504,6.6421,0.2083,4.3219,6.7638,6.4293,0.3345,11.1459,6.9440,-0.0285,10941.2687,NA,10.1835,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10948.1191,6.8888,6.6473,0.2415,4.2353,6.8553,6.4293,0.4260,11.2395,17.0340,-0.0936,10948.1191,NA,11.1267,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10955.0079,12.0551,11.8216,0.2335,6.1403,12.9340,9.8879,3.0461,21.3847,6.0412,-10.1452,10955.0079,NA,18.1603,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10967.0630,5.5420,5.3287,0.2133,7.0192,6.4628,6.4628,0.0000,15.3708,6.0648,6.0139,10967.0630,NA,16.1999,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10972.6050,7.1013,6.8774,0.2239,7.9400,6.1530,6.1497,0.0033,15.8936,6.0564,-0.5228,10972.6050,NA,16.2639,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10979.7063,6.7408,6.5316,0.2092,6.9917,6.0993,6.0871,0.0122,14.8487,6.0647,1.0449,10979.7063,NA,16.3192,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10986.4471,6.8381,6.5710,0.2671,6.3502,6.1296,6.1168,0.0128,14.1726,6.0516,0.6761,10986.4471,NA,16.3859,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10993.2852,6.9957,6.7754,0.2203,5.6417,6.1607,6.1425,0.0182,13.3861,6.0606,0.7865,10993.2852,NA,18.4406,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11000.2809,7.1338,6.9075,0.2263,4.8067,6.4875,6.2717,0.2158,12.4510,6.0687,0.9351,11000.2809,NA,13.4973,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11007.4147,6.5818,6.3720,0.2098,4.1697,6.7084,6.4060,0.3024,11.3859,6.8339,1.0651,11007.4147,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11013.9965,7.1056,6.8914,0.2142,4.3123,7.2226,6.5939,0.6287,11.6380,6.6687,-0.2521,11013.9965,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11021.1021,6.9663,6.7209,0.2454,4.4293,6.6881,6.2148,0.4733,11.2011,7.4585,0.4369,11021.1021,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11028.0684,7.3743,7.1984,0.1759,4.1511,7.4834,6.5042,0.9792,11.6933,6.4038,-0.4922,11028.0684,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11035.4427,6.5880,6.3820,0.2060,4.2602,6.4051,6.1337,0.2714,10.7228,7.2374,0.9705,11035.4427,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11042.0307,6.8431,6.6416,0.2015,4.0911,7.2195,6.5279,0.6916,11.3722,6.7623,-0.6494,11042.0307,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11048.8738,7.2458,6.9242,0.3216,4.4814,6.7353,6.2584,0.4769,11.2914,6.6856,0.0808,11048.8738,NA,9.9251,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11056.1196,6.4801,6.2096,0.2705,3.9709,6.6566,6.2640,0.3926,10.7312,8.1079,0.5602,11056.1196,NA,10.6171,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11062.5997,8.0530,7.8219,0.2311,4.1474,8.1511,7.0729,1.0782,12.3590,6.2417,-1.6278,11062.5997,NA,12.7255,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11070.6527,6.2301,5.9717,0.2584,4.2455,6.2327,6.2212,0.0115,10.5477,6.9942,1.8113,11070.6527,NA,10.9618,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11076.8828,7.0468,6.8393,0.2075,4.2627,6.9879,6.3996,0.5883,11.3118,6.3406,-0.7641,11076.8828,NA,13.9601,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11083.9296,6.5167,6.2729,0.2438,4.2038,6.3264,6.2496,0.0768,10.6056,7.3907,0.7062,11083.9296,NA,14.2928,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11090.4463,7.0753,6.8448,0.2305,4.0721,7.3463,6.6943,0.6520,11.4796,6.7820,-0.8740,11090.4463,NA,15.6920,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11097.5216,6.9198,6.6597,0.2601,4.3575,6.7516,6.2458,0.5058,11.1863,6.7335,0.2933,11097.5216,NA,10.4743,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11104.4414,6.8601,6.6390,0.2211,4.1893,6.6461,6.2977,0.3484,11.0000,7.7567,0.1863,11104.4414,NA,11.2057,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11111.3015,7.6586,7.4656,0.1930,4.1340,7.6824,6.8968,0.7856,11.8966,6.1740,-0.8966,11111.3015,NA,10.9637,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11118.9601,6.4473,6.1071,0.3402,4.1578,6.1829,6.1367,0.0462,10.4120,7.2380,1.4846,11118.9601,NA,11.1368,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11125.4074,6.9206,6.7081,0.2125,3.8934,7.2454,6.5312,0.7142,11.2027,6.9012,-0.7907,11125.4074,NA,12.3711,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11132.3280,6.8344,6.5610,0.2734,4.2182,6.8722,6.4615,0.4107,11.1833,6.9135,0.0194,11132.3280,NA,12.2770,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11139.1624,7.0430,6.8290,0.2140,4.3240,6.8633,6.2605,0.6028,11.2624,6.8839,-0.0791,11139.1624,NA,10.1921,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11146.2054,6.9337,6.7215,0.2122,4.1443,6.8847,6.2853,0.5994,11.1033,7.8147,0.1591,11146.2054,NA,13.0709,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11153.1391,7.6808,7.4874,0.1934,4.0953,7.7365,6.8035,0.9330,11.9843,6.3825,-0.8810,11153.1391,NA,11.8913,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11160.8199,6.2825,6.0085,0.2740,4.3187,6.2978,6.2938,0.0040,10.6860,6.7749,1.2983,11160.8199,NA,13.2750,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11167.1024,6.9144,6.7246,0.1898,4.3971,6.7178,6.2989,0.4189,11.1784,6.9343,-0.4924,11167.1024,NA,12.0463,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11174.0168,6.8562,6.6241,0.2321,4.2005,6.8789,6.3815,0.4974,11.1983,6.9218,-0.0199,11174.0168,NA,14.9579,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11180.8730,6.9459,6.7029,0.2430,4.2913,6.8501,6.3820,0.4681,11.2639,6.8309,-0.0656,11180.8730,NA,15.9039,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11187.8189,6.8474,6.6699,0.1775,4.2612,6.8145,6.2819,0.5326,11.1489,6.7545,0.1150,11187.8189,NA,10.7352,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11194.6663,6.6687,6.4477,0.2210,4.2283,6.7251,6.4543,0.2708,11.0560,16.9869,0.0929,11194.6663,NA,13.4914,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11201.3350,10.1287,9.9199,0.2088,4.2847,11.4277,8.2378,3.1899,21.3742,6.0456,-10.3182,11201.3350,NA,12.4740,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11211.4637,4.1832,4.0254,0.1578,5.5837,7.4699,6.3383,1.1316,17.2911,6.0638,4.0831,11211.4637,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11215.6469,7.0946,6.9202,0.1744,8.8704,6.1417,6.1257,0.0160,19.1717,6.0790,-1.8806,11215.6469,NA,18.5801,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11222.7415,6.9554,6.7615,0.1939,7.9175,6.0851,6.0696,0.0155,18.1561,6.0436,1.0156,11222.7415,NA,16.6644,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11229.6969,6.8925,6.7300,0.1625,7.0472,6.1935,6.1759,0.0176,17.2443,6.0633,0.9118,11229.6969,NA,18.7112,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11236.5894,7.1988,6.9838,0.2150,6.3482,6.2684,6.2531,0.0153,16.4151,6.0653,0.8292,11236.5894,NA,14.7725,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11243.7882,7.3485,7.0409,0.3076,5.4178,6.3389,6.3317,0.0072,15.2816,6.0508,1.1335,11243.7882,NA,14.8346,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11251.1367,7.0592,6.8262,0.2330,4.4082,7.2472,6.6504,0.5968,13.9839,6.0536,1.2977,11251.1367,NA,14.8535,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11258.1959,6.7566,6.4470,0.3096,4.5962,6.8081,6.4716,0.3365,12.9783,6.0749,1.0056,11258.1959,NA,12.9423,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11264.9525,6.5839,6.3547,0.2292,4.6477,6.2321,6.2152,0.0169,12.2966,6.0500,0.6817,11264.9525,NA,14.0133,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11271.5364,6.7852,6.5249,0.2603,4.2959,6.7333,6.4352,0.2981,11.7627,6.0806,0.5339,11271.5364,NA,17.0676,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11278.3216,6.6201,6.3733,0.2468,4.2440,6.6675,6.3264,0.3411,11.0581,6.8253,0.7046,11278.3216,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11284.9417,6.8710,6.6519,0.2191,4.2914,6.8929,6.2976,0.5953,11.2633,6.8696,-0.2052,11284.9417,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11291.8127,6.7622,6.5605,0.2017,4.3133,6.8849,6.3867,0.4982,11.2619,17.6302,0.0014,11291.8127,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11298.5749,7.0510,6.7868,0.2642,4.4476,6.9006,6.3568,0.5438,22.1299,6.0258,-10.8680,11298.5749,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11305.6259,7.1044,6.8620,0.2424,4.3684,11.2722,7.0487,4.2235,21.1047,6.0559,1.0252,11305.6259,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11312.7303,7.0462,6.8418,0.2044,8.5362,8.3870,8.3815,0.0055,20.0562,6.0585,1.0485,11312.7303,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11319.7765,6.6532,6.3685,0.2847,9.8770,6.5071,6.4910,0.0161,19.0685,6.0725,0.9877,11319.7765,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11326.4297,6.9234,6.7435,0.1799,9.7309,5.9657,5.9657,0.0000,18.4878,6.0666,0.5807,11326.4297,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11333.3531,7.3116,7.1385,0.1731,8.7732,5.9165,5.9009,0.0156,17.6310,6.0636,0.8568,11333.3531,NA,18.7506,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11340.6647,6.5439,6.3195,0.2244,7.3781,5.9755,5.9599,0.0156,16.3830,6.0548,1.2480,11340.6647,NA,16.8128,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11347.2086,7.3881,7.1222,0.2659,6.8097,6.0480,6.0376,0.0104,15.8939,6.0615,0.4891,11347.2086,NA,16.8701,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11354.5967,7.3863,7.1228,0.2635,5.4696,6.2257,6.2056,0.0201,14.5673,6.0412,1.3266,11354.5967,NA,12.9246,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11361.9830,6.4572,6.2270,0.2302,4.3203,6.4548,6.2801,0.1747,13.2222,6.0745,1.3451,11361.9830,NA,11.9725,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11368.4402,7.0991,6.8653,0.2338,4.3179,7.0462,6.3227,0.7235,12.8395,6.0567,0.3827,11368.4402,NA,11.0494,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11375.5393,6.6295,6.4229,0.2066,4.2650,6.5655,6.1827,0.3828,11.7971,7.0585,1.0424,11375.5393,NA,11.1015,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11382.1688,7.7091,7.4370,0.2721,4.3406,7.8223,6.9081,0.9142,12.2261,6.5323,-0.4290,11382.1688,NA,12.1617,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11389.8779,6.6473,6.3927,0.2546,4.4538,6.5180,6.3157,0.2023,11.0493,7.1864,1.1768,11389.8779,NA,12.6912,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11396.5252,7.2023,7.0009,0.2014,4.5340,6.9136,6.4425,0.4711,11.5884,6.5824,-0.5391,11396.5252,NA,15.8794,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11403.7275,6.7409,6.5234,0.2175,4.4193,6.4726,6.1739,0.2987,10.9685,6.6840,0.6199,11403.7275,NA,14.4548,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,11410.4684,6.6385,6.4291,0.2094,4.1510,6.6914,6.2093,0.4821,10.9116,6.9139,0.0569,11410.4684,NA,9.1482,NA
