Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15352.2403,9.2542,3.5836,5.6706,27.6140,9.2126,9.2126,0.0000,36.9630,9.3704,0.0638,15352.2403,NA,42.4541,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15361.4945,9.3045,3.5862,5.7183,27.6480,9.2853,9.2853,0.0000,37.0792,9.3495,-0.1162,15361.4945,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15370.7990,9.3460,3.6121,5.7339,27.7138,9.2483,9.2483,0.0000,37.1242,9.6546,-0.0450,15370.7990,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15380.1450,9.2885,3.5874,5.7011,27.8273,9.4633,9.3167,0.1466,37.4328,9.2907,-0.3086,15380.1450,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15389.4335,9.4372,3.4980,5.9392,28.0740,9.2306,9.2306,0.0000,37.4350,9.6792,-0.0022,15389.4335,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15398.8707,9.3757,3.9591,5.4166,28.0550,9.4917,9.2836,0.2081,37.6770,9.3114,-0.2420,15398.8707,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15408.2464,9.5524,3.7338,5.8186,28.2472,9.2961,9.2961,0.0000,37.6127,9.4274,0.0643,15408.2464,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15417.7988,9.2699,4.1720,5.0979,27.9909,9.3602,9.3602,0.0000,37.4877,9.3830,0.1250,15417.7988,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15427.0687,9.7570,3.7317,6.0253,28.1661,9.2877,9.2877,0.0000,37.6008,9.3850,-0.1131,15427.0687,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15436.8257,9.2810,3.9168,5.3642,27.7942,9.2724,9.2724,0.0000,37.2288,9.4082,0.3720,15436.8257,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15446.1067,9.4483,3.5296,5.9187,27.8747,9.3090,9.3090,0.0000,37.3560,9.6661,-0.1272,15446.1067,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15455.5550,9.3689,3.7573,5.6116,27.8413,9.6057,9.3687,0.2370,37.5738,9.3233,-0.2178,15455.5550,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15464.9239,9.4092,3.9455,5.4637,28.1568,9.2406,9.2406,0.0000,37.5282,9.6395,0.0456,15464.9239,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15474.3331,9.3802,3.8883,5.4919,28.0567,9.5705,9.3318,0.2387,37.7585,9.3337,-0.2303,15474.3331,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15483.7133,9.6639,3.6581,6.0058,28.3223,9.2440,9.2440,0.0000,37.7120,9.3156,0.0465,15483.7133,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15493.3772,9.3402,3.6240,5.7162,27.9912,9.2455,9.2455,0.0000,37.3637,9.4116,0.3483,15493.3772,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15502.7174,9.6382,3.6651,5.9731,27.9659,9.3111,9.3111,0.0000,37.4351,9.4317,-0.0714,15502.7174,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15512.3556,9.2773,3.5644,5.7129,27.7417,9.2877,9.2877,0.0000,37.2286,9.5001,0.2065,15512.3556,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15521.6329,9.3010,3.7819,5.5191,27.8863,9.4270,9.3630,0.0640,37.4514,9.6156,-0.2228,15521.6329,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15530.9339,9.4138,3.5090,5.9048,28.0943,9.5320,9.3501,0.1819,37.7660,9.3336,-0.3146,15530.9339,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15540.3477,9.5372,3.8429,5.6943,28.2853,9.2623,9.2623,0.0000,37.6858,9.7528,0.0802,15540.3477,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15549.8849,9.4932,3.6292,5.8640,28.2013,9.5645,9.3733,0.1912,37.9014,9.3504,-0.2156,15549.8849,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15559.3781,9.5066,3.6727,5.8339,28.3488,9.2820,9.2820,0.0000,37.7586,9.4020,0.1428,15559.3781,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15568.8847,9.3494,3.8350,5.5144,28.1910,9.3321,9.3321,0.0000,37.6540,9.4791,0.1046,15568.8847,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15578.2341,9.7605,3.6880,6.0725,28.2503,9.3996,9.3996,0.0000,37.7837,9.4907,-0.1297,15578.2341,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15587.9946,9.3801,3.5148,5.8653,27.9597,9.4264,9.4264,0.0000,37.5139,9.4929,0.2698,15587.9946,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15597.3747,9.4385,3.5759,5.8626,28.0753,9.4179,9.4179,0.0000,37.6267,9.4691,-0.1128,15597.3747,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15606.8132,9.4094,3.5166,5.8928,28.1255,9.3878,9.3878,0.0000,37.6573,10.0841,-0.0306,15606.8132,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15616.2226,9.5529,3.6574,5.8955,28.3315,9.8712,9.5206,0.3506,38.3320,9.3959,-0.6747,15616.2226,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15625.7755,9.4766,3.6657,5.8109,28.7220,9.3102,9.3102,0.0000,38.1750,9.4003,0.1570,15625.7755,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15635.2521,9.4613,3.8143,5.6470,28.6285,9.3307,9.3307,0.0000,38.0987,9.4638,0.0763,15635.2521,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15644.7134,10.1046,3.7907,6.3139,28.5899,9.3587,9.3587,0.0000,38.1012,9.4639,-0.0025,15644.7134,NA,42.9443,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15654.8180,9.4045,3.6118,5.7927,27.9375,9.3939,9.3939,0.0000,37.4605,9.4657,0.6407,15654.8180,NA,40.4186,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15664.2225,10.0204,3.5737,6.4467,27.9950,9.3946,9.3946,0.0000,37.5217,9.4863,-0.0612,15664.2225,NA,39.8816,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15674.2429,8.8459,3.6535,5.1924,27.4389,9.4154,9.4154,0.0000,36.9876,9.5141,0.5341,15674.2429,NA,41.3698,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15683.0888,9.4568,3.7093,5.7475,28.0811,9.4264,9.4264,0.0000,37.6558,9.5509,-0.6682,15683.0888,NA,42.8826,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15692.5456,9.4368,3.6977,5.7391,28.1374,9.4550,9.4550,0.0000,37.7499,9.8962,-0.0941,15692.5456,NA,40.4323,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15701.9824,9.4381,3.6214,5.8167,28.3652,9.7087,9.5556,0.1531,38.2093,9.5136,-0.4594,15701.9824,NA,44.3329,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15711.4205,9.5086,3.6698,5.8388,28.7135,9.4461,9.4461,0.0000,38.2848,9.6330,-0.0755,15711.4205,NA,41.8451,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15720.9291,9.5750,3.5722,6.0028,28.7258,9.5482,9.5482,0.0000,38.4092,9.6275,-0.1244,15720.9291,NA,43.4764,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15730.5041,9.8496,3.8480,6.0016,28.7843,9.5448,9.5448,0.0000,38.4617,9.6685,-0.0525,15730.5041,NA,41.1045,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15740.3537,9.5751,4.0458,5.5293,28.5472,9.5874,9.5874,0.0000,38.2806,9.6223,0.1811,15740.3537,NA,40.7730,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15749.9288,9.6367,3.7270,5.9097,28.6408,9.5262,9.5262,0.0000,38.3278,9.7324,-0.0472,15749.9288,NA,40.3926,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15759.5655,9.6248,3.7395,5.8853,28.6199,9.6297,9.6297,0.0000,38.4235,9.6833,-0.0957,15759.5655,NA,40.1213,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15769.1903,9.6330,3.8240,5.8090,28.7343,9.6949,9.6949,0.0000,38.4820,9.7378,-0.0585,15769.1903,NA,39.8074,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15778.8233,9.6367,4.5359,5.1008,28.7962,9.6487,9.6414,0.0073,38.5868,9.6902,-0.1048,15778.8233,NA,41.5506,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15788.4600,9.7685,4.2568,5.5117,28.8917,9.5947,9.5947,0.0000,38.6403,9.7067,-0.0535,15788.4600,NA,39.2358,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15798.2285,9.6509,4.0094,5.6415,28.8108,9.6214,9.6214,0.0000,38.5785,9.7605,0.0618,15798.2285,NA,40.9451,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15807.8794,9.7140,3.9742,5.7398,28.8706,9.6661,9.6661,0.0000,38.6881,9.8264,-0.1096,15807.8794,NA,40.7061,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15817.5934,9.7149,4.3556,5.3593,28.9104,9.7518,9.7518,0.0000,38.8005,9.8054,-0.1124,15817.5934,NA,40.5354,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15827.3083,9.7289,4.1729,5.5560,29.0367,9.7067,9.7067,0.0000,38.8910,9.7751,-0.0905,15827.3083,NA,40.3385,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15837.0372,9.7260,4.4298,5.2962,29.1038,9.7723,9.7723,0.0000,38.9372,10.4416,-0.0462,15837.0372,NA,40.1152,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15846.7632,9.8656,5.1966,4.6690,29.2678,10.3234,10.1250,0.1984,39.6528,10.0525,-0.7156,15846.7632,NA,38.5518,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15856.6288,9.7775,7.6911,2.0864,29.7729,10.0093,10.0093,0.0000,39.8397,10.3594,-0.1869,15856.6288,NA,42.6087,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15866.4063,9.8222,6.1588,3.6634,30.1365,10.2228,9.9984,0.2244,40.4216,10.0194,-0.5819,15866.4063,NA,36.9608,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15876.2285,10.3974,5.4585,4.9389,30.5514,9.9912,9.9604,0.0308,40.6188,10.0101,-0.1972,15876.2285,NA,38.9895,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15886.6259,10.0837,5.3500,4.7337,30.1583,10.0069,9.9789,0.0280,40.2315,9.9801,0.3873,15886.6259,NA,44.9958,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15896.7096,10.4127,5.3157,5.0970,30.0935,9.9741,9.9504,0.0237,40.1279,10.0496,0.1036,15896.7096,NA,42.9769,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15907.1223,9.9537,5.1933,4.7604,29.7031,9.9876,9.9668,0.0208,39.7648,9.9447,0.3631,15907.1223,NA,38.9902,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15917.0760,9.9971,5.2256,4.7715,29.7499,9.9408,9.9226,0.0182,39.7558,9.9696,0.0090,15917.0760,NA,38.9708,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15927.0731,10.0003,5.2886,4.7117,29.7055,9.9587,9.9370,0.0217,39.7283,10.4244,0.0275,15927.0731,NA,40.9392,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15937.0734,10.0020,5.4164,4.5856,29.8201,10.2488,10.0663,0.1825,40.1524,9.8904,-0.4241,15937.0734,NA,39.3293,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15947.0754,9.9597,5.9637,3.9960,30.0795,9.8909,9.8635,0.0274,40.0408,9.9077,0.1116,15947.0754,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15957.0351,9.9767,5.9640,4.0127,30.0206,9.8782,9.8725,0.0057,39.9888,9.9309,0.0520,15957.0351,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15967.0118,10.5313,6.1875,4.3438,29.9337,9.9517,9.9319,0.0198,39.9430,9.9955,0.0458,15967.0118,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15977.5431,9.9398,5.7450,4.1948,29.3675,9.9716,9.9488,0.0228,39.4072,9.9470,0.5358,15977.5431,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15987.4829,9.7764,5.8310,3.9454,29.4130,9.9309,9.9128,0.0181,39.4144,9.9720,-0.0072,15987.4829,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,15997.2593,9.9315,5.7293,4.2022,29.5811,9.9704,9.9499,0.0205,39.6100,10.0200,-0.1956,15997.2593,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16007.1908,10.0072,5.8964,4.1108,29.6324,9.9985,9.9701,0.0284,39.6985,9.9566,-0.0885,16007.1908,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16017.1980,9.9424,5.9016,4.0408,29.6380,9.9461,9.9275,0.0186,39.6479,9.9768,0.0506,16017.1980,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16027.1404,10.0595,6.8257,3.2338,29.6621,9.9184,9.9007,0.0177,39.6823,10.0112,-0.0344,16027.1404,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16037.1999,9.8913,5.7362,4.1551,29.6079,9.9644,9.9354,0.0290,39.6340,9.9067,0.0483,16037.1999,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16047.0912,9.9633,5.6676,4.2957,29.6928,9.8920,9.8711,0.0209,39.6494,9.9569,-0.0154,16047.0912,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16057.0545,10.1021,5.6278,4.4743,29.6730,9.9072,9.8864,0.0208,39.6430,9.9205,0.0064,16057.0545,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16067.1566,9.8906,5.9808,3.9098,29.4917,9.8936,9.8751,0.0185,39.4614,10.3153,0.1816,16067.1566,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16077.0472,9.9343,6.0511,3.8832,29.6093,10.1739,9.9648,0.2091,39.8861,9.8759,-0.4247,16077.0472,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16086.9815,9.9872,6.4176,3.5696,29.8982,9.8657,9.8452,0.0205,39.8277,10.2552,0.0584,16086.9815,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16096.9687,9.9134,5.7028,4.2106,29.8938,10.1389,9.9153,0.2236,40.0957,9.8466,-0.2680,16096.9687,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16106.8821,10.2839,6.1961,4.0878,30.1338,9.8373,9.8114,0.0259,40.0289,9.8720,0.0668,16106.8821,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16117.1660,9.8669,5.8809,3.9860,29.6997,9.8532,9.8340,0.0192,39.6170,9.8401,0.4119,16117.1660,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16127.0329,10.3067,6.1334,4.1733,29.6995,9.8146,9.7970,0.0176,39.5902,9.8636,0.0268,16127.0329,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16137.3396,9.7989,6.1751,3.6238,29.2205,9.8534,9.8316,0.0218,39.1471,9.8228,0.4431,16137.3396,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16147.1385,9.8889,5.6452,4.2437,29.2869,9.8250,9.8159,0.0091,39.1710,9.8242,-0.0239,16147.1385,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16157.0274,9.8448,5.8131,4.0317,29.2360,9.8095,9.7895,0.0200,39.1063,9.8522,0.0647,16157.0274,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16166.8722,9.9124,5.9719,3.9405,29.2104,9.8387,9.8112,0.0275,39.1137,10.1740,-0.0074,16166.8722,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16176.7846,9.7621,6.4395,3.3226,29.2506,10.0630,9.8572,0.2058,39.3753,9.8036,-0.2616,16176.7846,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16186.5467,9.8171,5.8936,3.9235,29.5666,9.7864,9.7686,0.0178,39.4168,10.1507,-0.0415,16186.5467,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16196.3638,9.8580,6.0180,3.8400,29.6580,10.0307,9.8116,0.2191,39.7504,9.7648,-0.3336,16196.3638,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16206.2218,10.2138,5.7807,4.4331,29.8446,9.7369,9.7084,0.0285,39.6572,9.7930,0.0932,16206.2218,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16216.4356,9.7903,6.2206,3.5697,29.3815,9.7936,9.7673,0.0263,39.2364,9.7596,0.4208,16216.4356,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16226.2259,10.1474,6.0477,4.0997,29.3976,9.7217,9.7217,0.0000,39.2057,9.7222,0.0307,16226.2259,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16236.3733,9.7459,5.9144,3.8315,28.9844,9.7241,9.7073,0.0168,38.7805,9.7839,0.4252,16236.3733,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16246.1192,9.7279,5.8485,3.8794,28.9752,9.7756,9.7578,0.0178,38.8185,9.7477,-0.0380,16246.1192,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16255.8471,9.7915,5.7489,4.0426,29.0358,9.7411,9.7183,0.0228,38.8383,10.1463,-0.0198,16255.8471,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16265.6386,9.7826,5.8082,3.9744,28.9941,10.1396,9.8269,0.3127,39.1931,9.7657,-0.3548,16265.6386,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16275.4212,9.7294,6.7888,2.9406,29.3644,9.7468,9.7260,0.0208,39.1762,10.1955,0.0169,16275.4212,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16285.1506,9.8681,7.1555,2.7126,29.5055,10.0706,9.8486,0.2220,39.6423,9.7978,-0.4661,16285.1506,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16295.0187,10.0538,6.3473,3.7065,29.7240,9.7783,9.7429,0.0354,39.5720,9.7889,0.0703,16295.0187,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16305.0725,9.7974,6.3941,3.4033,29.4624,9.7844,9.7618,0.0226,39.3071,9.7847,0.2649,16305.0725,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16314.8699,10.2972,5.8536,4.4436,29.4630,9.7736,9.7533,0.0203,39.2944,9.8341,0.0127,16314.8699,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16325.1671,9.6652,5.9181,3.7471,28.9864,9.7841,9.7625,0.0216,38.8313,9.7708,0.4631,16325.1671,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16334.8323,9.7815,6.0860,3.6955,29.1191,9.7581,9.7380,0.0201,38.9369,9.8540,-0.1056,16334.8323,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16344.6138,9.8078,5.8463,3.9615,29.1089,9.8075,9.7913,0.0162,39.0094,9.7324,-0.0725,16344.6138,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16354.4216,9.8131,5.9682,3.8449,29.1201,9.7421,9.7241,0.0180,38.9340,9.8363,0.0754,16354.4216,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16364.2347,9.6934,5.9620,3.7314,29.0608,9.8236,9.8060,0.0176,38.9572,9.7225,-0.0232,16364.2347,NA,43.3196,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16373.9281,9.9470,5.8924,4.0546,29.2035,9.7176,9.6976,0.0200,38.9863,10.1537,-0.0291,16373.9281,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16383.8751,9.7490,6.2687,3.4803,29.1307,9.9969,9.8019,0.1950,39.1930,9.7298,-0.2067,16383.8751,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16393.6241,9.8413,6.4847,3.3566,29.3923,9.6973,9.6701,0.0272,39.1738,9.7532,0.0192,16393.6241,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16403.4654,9.7193,5.6783,4.0410,29.2588,9.7621,9.7431,0.0190,39.0857,9.7726,0.0881,16403.4654,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16413.1847,10.1685,5.7556,4.4129,29.3145,9.7500,9.7316,0.0184,39.1390,9.6881,-0.0533,16413.1847,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16423.3532,9.6858,5.7349,3.9509,28.9079,9.6919,9.6739,0.0180,38.6586,9.7862,0.4804,16423.3532,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16433.0390,9.7362,5.7439,3.9923,28.9239,9.7644,9.7517,0.0127,38.7590,9.7568,-0.1004,16433.0390,NA,39.9250,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16442.7752,9.7603,5.8020,3.9583,28.9614,9.7480,9.7258,0.0222,38.7796,9.8158,-0.0206,16442.7752,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,16452.5355,9.7262,5.5843,4.1419,28.9648,9.8097,9.7874,0.0223,38.8351,10.0262,-0.0555,16452.5355,NA,NA,NA
