Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30044.3371,7.3393,3.0911,4.2482,21.9849,7.7367,7.4819,0.2548,29.7216,7.2173,-0.1859,30044.3371,NA,33.9720,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30051.6764,7.6637,3.1223,4.5414,22.3823,7.2173,7.1991,0.0182,29.5996,7.2994,0.1220,30051.6764,NA,33.1853,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30059.3401,7.2322,3.0197,4.2125,21.9359,7.2994,7.2994,0.0000,29.2353,7.2836,0.3643,30059.3401,NA,30.4902,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30066.5723,7.7532,3.0696,4.6836,22.0031,7.2836,7.2836,0.0000,29.2867,7.3825,-0.0514,30066.5723,NA,31.7696,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30074.3255,7.1432,2.9158,4.2274,21.5335,7.3825,7.3825,0.0000,28.9160,7.3011,0.3707,30074.3255,NA,31.1562,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30081.4687,7.3201,3.3347,3.9854,21.7728,7.3011,7.2841,0.0170,29.0739,7.3105,-0.1579,30081.4687,NA,32.4569,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30088.7888,7.2975,3.1233,4.1742,21.7538,7.3105,7.3016,0.0089,29.0643,7.3958,0.0096,30088.7888,NA,31.7604,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30096.0863,7.3820,3.0687,4.3133,21.7668,7.3958,7.3646,0.0312,29.1626,7.4078,-0.0983,30096.0863,NA,31.1630,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30103.4683,7.2687,2.9996,4.2691,21.7806,7.4078,7.4078,0.0000,29.1884,7.3603,-0.0258,30103.4683,NA,30.5727,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30110.7370,7.3604,3.1085,4.2519,21.9197,7.3603,7.3603,0.0000,29.2800,7.3352,-0.0916,30110.7370,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30118.0974,7.4415,3.2806,4.1609,21.9196,7.3352,7.3352,0.0000,29.2548,7.7440,0.0252,30118.0974,NA,31.2659,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30125.5389,7.4751,3.0531,4.4220,21.8133,7.7440,7.4288,0.3152,29.5573,7.4121,-0.3025,30125.5389,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30133.0140,7.3207,2.9771,4.3436,22.0822,7.4121,7.4021,0.0100,29.4943,7.7052,0.0630,30133.0140,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30140.3347,7.3104,2.9851,4.3253,22.1736,7.7052,7.4062,0.2990,29.8788,7.4040,-0.3845,30140.3347,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30147.6451,7.6494,3.1840,4.4654,22.5684,7.4001,7.3519,0.0482,29.9724,7.3988,-0.0936,30147.6451,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30155.2945,7.5585,3.2474,4.3111,22.3663,7.3555,7.3372,0.0183,29.7218,7.4442,0.2506,30155.2945,NA,32.9234,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30162.8530,7.6307,3.2063,4.4244,22.1633,7.4442,7.4442,0.0000,29.6075,7.3997,0.1143,30162.8530,NA,32.3729,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30170.4837,7.4547,3.2593,4.1954,21.9768,7.3997,7.3694,0.0303,29.3765,7.3710,0.2310,30170.4837,NA,31.7736,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30177.9384,7.3425,3.0988,4.2437,21.9218,7.3710,7.3641,0.0069,29.2928,7.3684,0.0837,30177.9384,NA,31.1462,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30185.2809,7.4979,3.0556,4.4423,21.9503,7.3684,7.3684,0.0000,29.3187,7.5148,-0.0259,30185.2809,NA,30.5157,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30192.7788,7.4387,3.2534,4.1853,21.8208,7.5148,7.5080,0.0068,29.3356,7.3562,-0.0169,30192.7788,NA,30.0283,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30200.2175,7.2515,3.0822,4.1693,21.8969,7.3562,7.3562,0.0000,29.2531,7.4318,0.0825,30200.2175,NA,29.3842,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30207.4690,7.3324,3.0912,4.2412,22.0016,7.4318,7.4318,0.0000,29.4334,7.3833,-0.1803,30207.4690,NA,32.8164,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30214.8014,7.5533,3.0663,4.4870,22.1010,7.3833,7.3591,0.0242,29.4843,7.4332,-0.0509,30214.8014,NA,32.2000,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30222.3547,7.3811,3.0175,4.3636,21.9310,7.4332,7.4213,0.0119,29.3642,7.4388,0.1201,30222.3547,NA,33.6327,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30229.7358,7.4720,3.1857,4.2863,21.9831,7.4388,7.4312,0.0076,29.4219,7.3800,-0.0577,30229.7358,NA,35.0723,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30237.2078,7.4527,3.0214,4.4313,21.9499,7.3800,7.3513,0.0287,29.3299,7.4208,0.0920,30237.2078,NA,36.3844,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30244.6605,7.3434,2.9888,4.3546,21.8772,7.4208,7.4007,0.0201,29.2980,7.5023,0.0319,30244.6605,NA,35.8723,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30252.0039,7.3686,3.1563,4.2123,21.9546,7.5023,7.4796,0.0227,29.4569,7.3495,-0.1589,30252.0039,NA,31.3758,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30259.3725,7.4110,3.0742,4.3368,22.0883,7.3495,7.3456,0.0039,29.4378,7.6937,0.0191,30259.3725,NA,30.6740,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30266.7835,7.3793,3.2588,4.1205,22.0268,7.6937,7.4150,0.2787,29.7205,7.3980,-0.2827,30266.7835,NA,28.4194,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30274.1628,7.6788,3.3751,4.3037,22.3412,7.3980,7.3887,0.0093,29.7392,7.8428,-0.0187,30274.1628,NA,29.8125,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30281.8416,7.2743,3.6502,3.6241,22.0604,7.8428,7.5574,0.2854,29.9032,7.3290,-0.1640,30281.8416,NA,31.6597,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30289.1159,7.6494,5.3035,2.3459,22.6289,7.3290,7.3290,0.0000,29.9579,7.2848,-0.0547,30289.1159,NA,32.9885,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30296.7653,7.4438,3.3903,4.0535,22.3085,7.2848,7.2844,0.0004,29.5933,7.3146,0.3646,30296.7653,NA,30.2704,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30304.2091,7.8036,3.3572,4.4464,22.1495,7.3146,7.3146,0.0000,29.4641,7.4617,0.1292,30304.2091,NA,29.5788,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30312.0127,7.3938,3.0473,4.3465,21.6605,7.4617,7.4526,0.0091,29.1222,7.2982,0.3419,30312.0127,NA,33.0493,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30319.4065,7.2672,3.0860,4.1812,21.7284,7.2982,7.2977,0.0005,29.0266,7.4655,0.0956,30319.4065,NA,34.3486,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30326.6737,7.3568,3.5148,3.8420,21.7594,7.4655,7.4575,0.0080,29.2249,7.4041,-0.1983,30326.6737,NA,33.8112,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30334.0305,7.3503,3.7941,3.5562,21.8681,7.4041,7.3892,0.0149,29.2722,7.5065,-0.0473,30334.0305,NA,33.2188,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30341.3808,7.3423,3.8714,3.4709,21.9219,7.5065,7.4923,0.0142,29.4284,7.3480,-0.1562,30341.3808,NA,32.7207,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30348.7231,7.4829,3.5930,3.8899,22.0861,7.3480,7.3295,0.0185,29.4341,7.4368,-0.0057,30348.7231,NA,30.0708,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30356.2060,7.4531,3.5936,3.8595,21.9512,7.4368,7.4223,0.0145,29.3880,7.4600,0.0461,30356.2060,NA,29.5102,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30363.6591,7.4933,3.6513,3.8420,21.9349,7.4600,7.4600,0.0000,29.3949,7.4639,-0.0069,30363.6591,NA,34.9706,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30371.1524,7.2985,3.6214,3.6771,21.9016,7.4639,7.4456,0.0183,29.3655,7.3797,0.0294,30371.1524,NA,30.4344,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30378.4509,7.4315,3.4201,4.0114,22.0670,7.3797,7.3593,0.0204,29.4467,7.3568,-0.0812,30378.4509,NA,31.8092,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30385.8824,7.5149,3.7107,3.8042,22.0152,7.3568,7.3451,0.0117,29.3720,7.3812,0.0747,30385.8824,NA,31.1711,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30393.3973,7.4072,3.5608,3.8464,21.8571,7.3812,7.3677,0.0135,29.2383,7.4395,0.1337,30393.3973,NA,30.5497,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30400.8045,7.3942,3.6375,3.7567,21.8311,7.4395,7.4073,0.0322,29.2706,7.3674,-0.0323,30400.8045,NA,29.9913,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30408.1987,7.3956,3.7207,3.6749,21.8764,7.3674,7.3674,0.0000,29.2438,7.4375,0.0268,30408.1987,NA,31.3550,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30415.5943,7.4299,3.7363,3.6936,21.8482,7.4375,7.4136,0.0239,29.2857,7.3665,-0.0419,30415.5943,NA,30.7956,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30423.0242,7.4027,3.6766,3.7261,21.8558,7.3665,7.3455,0.0210,29.2223,7.4115,0.0634,30423.0242,NA,30.1618,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30430.4269,7.3483,3.4171,3.9312,21.8196,7.4115,7.3921,0.0194,29.2311,7.3109,-0.0088,30430.4269,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30437.7752,7.3390,3.6233,3.7157,21.8828,7.3109,7.2966,0.0143,29.1937,7.2712,0.0374,30437.7752,NA,34.8823,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30445.1142,7.4576,3.4750,3.9826,21.8547,7.2712,7.2712,0.0000,29.1259,7.2895,0.0678,30445.1142,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30452.5718,7.3078,3.5895,3.7183,21.6683,7.2895,7.2572,0.0323,28.9578,7.4495,0.1681,30452.5718,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30459.8796,7.3206,3.7851,3.5355,21.6500,7.4495,7.4228,0.0267,29.0995,7.2503,-0.1417,30459.8796,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30467.2002,7.2910,3.7480,3.5430,21.7789,7.2503,7.2503,0.0000,29.0292,7.2909,0.0703,30467.2002,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30474.4912,7.3730,3.5517,3.8213,21.7382,7.2909,7.2843,0.0066,29.0291,7.2779,0.0001,30474.4912,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30481.8642,7.3625,3.4060,3.9565,21.6561,7.2779,7.2779,0.0000,28.9340,7.4379,0.0951,30481.8642,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30489.2267,7.2922,3.3454,3.9468,21.5715,7.4340,7.4340,0.0000,29.0094,7.3728,-0.0754,30489.2267,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30496.5189,7.3462,3.6446,3.7016,21.7654,7.3246,7.2996,0.0250,29.0900,7.7482,-0.0806,30496.5189,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30503.8651,7.2133,3.3856,3.8277,21.7438,7.7482,7.3622,0.3860,29.4920,7.3088,-0.4020,30503.8651,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30511.0784,7.5225,3.8722,3.6503,22.2787,7.3088,7.2562,0.0526,29.5875,7.8288,-0.0955,30511.0784,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30518.6009,7.3049,4.3429,2.9620,22.0650,7.8252,7.5260,0.2992,29.8938,7.3101,-0.3063,30518.6009,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30525.9058,7.7470,4.5699,3.1771,22.6387,7.2603,7.2538,0.0065,29.8990,7.2675,-0.0052,30525.9058,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30533.6528,7.2821,3.6379,3.6442,22.1520,7.2675,7.2539,0.0136,29.4195,7.2979,0.4795,30533.6528,NA,30.9854,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30540.9349,7.8825,3.6647,4.2178,22.1374,7.2979,7.2815,0.0164,29.4353,7.3921,-0.0158,30540.9349,NA,30.2819,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30548.8174,7.2463,3.6289,3.6174,21.5528,7.3921,7.3921,0.0000,28.9449,7.3061,0.4904,30548.8174,NA,29.6745,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30556.0637,7.3972,3.5774,3.8198,21.6986,7.3061,7.2872,0.0189,29.0047,7.2642,-0.0598,30556.0637,NA,30.9804,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30563.4609,7.1756,3.4301,3.7455,21.6075,7.2642,7.2337,0.0305,28.8717,7.3512,0.1330,30563.4609,NA,34.2481,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30570.6365,7.3575,3.6259,3.7316,21.6961,7.3467,7.3224,0.0243,29.0473,7.4244,-0.1756,30570.6365,NA,31.5935,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30577.9940,7.4095,3.4456,3.9639,21.7371,7.3771,7.3614,0.0157,29.1142,7.2578,-0.0669,30577.9940,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30585.4035,7.2148,3.4607,3.7541,21.7047,7.2578,7.2450,0.0128,28.9625,7.2905,0.1517,30585.4035,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30592.6183,7.4152,3.7260,3.6892,21.7477,7.2905,7.2567,0.0338,29.0382,7.3297,-0.0757,30592.6183,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30600.0335,7.3913,3.7342,3.6571,21.6230,7.3297,7.3006,0.0291,28.9527,7.7285,0.0855,30600.0335,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30607.4248,7.2340,4.2916,2.9424,21.5614,7.7285,7.4706,0.2579,29.2899,7.2715,-0.3372,30607.4248,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30614.6588,7.3420,4.0970,3.2450,22.0559,7.2715,7.2316,0.0399,29.3274,7.6441,-0.0375,30614.6588,NA,27.8917,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30622.0008,7.3521,4.4320,2.9201,21.9854,7.6441,7.3549,0.2892,29.6295,7.3225,-0.3021,30622.0008,NA,27.5327,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30629.3529,7.6667,3.9222,3.7445,22.2774,7.3225,7.3225,0.0000,29.5999,7.5620,0.0296,30629.3529,NA,28.8439,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30637.0196,7.4915,3.5510,3.9405,21.9332,7.5267,7.5108,0.0159,29.4952,7.2453,0.1047,30637.0196,NA,30.4268,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30644.5111,7.3850,3.6856,3.6994,22.0218,7.2272,7.2119,0.0153,29.2490,7.2490,0.2462,30644.5111,NA,29.6767,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30651.8961,7.3658,3.6423,3.7235,21.8640,7.2490,7.2415,0.0075,29.1130,7.2900,0.1360,30651.8961,NA,28.9143,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30659.2619,7.6028,5.9255,1.6773,21.7472,7.2900,7.2825,0.0075,29.0372,7.4147,0.0758,30659.2619,NA,32.2147,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30666.8647,7.1909,3.8757,3.3152,21.4344,7.4147,7.4056,0.0091,28.8491,7.3298,0.1881,30666.8647,NA,29.6262,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30674.0556,7.2124,3.5326,3.6798,21.6582,7.3298,7.3136,0.0162,28.9880,7.2600,-0.1389,30674.0556,NA,28.9603,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30681.2680,7.3283,3.4689,3.8594,21.7756,7.2600,7.2526,0.0074,29.0356,7.6497,-0.0476,30681.2680,NA,30.2186,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30688.5963,7.4204,3.7162,3.7042,21.7073,7.6497,7.3156,0.3341,29.3570,7.4378,-0.3214,30688.5963,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30696.0167,7.2363,3.4617,3.7746,21.9366,7.4378,7.4208,0.0170,29.3744,7.6900,-0.0174,30696.0167,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30703.2530,7.4689,3.4457,4.0232,22.1381,7.6900,7.4008,0.2892,29.8281,7.3264,-0.4537,30703.2530,NA,32.9940,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30710.7219,7.4869,5.5877,1.8992,22.3592,7.3264,7.3264,0.0000,29.6856,7.3011,0.1425,30710.7219,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30718.2088,7.5474,3.5905,3.9569,22.1987,7.3011,7.3011,0.0000,29.4998,7.4317,0.1858,30718.2088,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30725.7562,7.5757,3.7383,3.8374,21.9524,7.4317,7.4178,0.0139,29.3841,7.3029,0.1157,30725.7562,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30733.3319,7.3257,3.6318,3.6939,21.8084,7.3029,7.2782,0.0247,29.1113,7.3191,0.2728,30733.3319,NA,32.3314,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30740.6576,7.3515,3.7439,3.6076,21.7856,7.3191,7.3123,0.0068,29.1047,7.3059,0.0066,30740.6576,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30748.0091,7.5131,3.7164,3.7967,21.7532,7.3059,7.3057,0.0002,29.0591,7.4840,0.0456,30748.0091,NA,32.9796,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30755.5222,7.2543,3.5508,3.7035,21.5460,7.4780,7.4780,0.0000,29.0300,7.3055,0.0291,30755.5222,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30762.7765,7.2071,3.6956,3.5115,21.8258,7.2554,7.2399,0.0155,29.0812,7.2287,-0.0512,30762.7765,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30769.9836,7.2960,3.4414,3.8546,21.8741,7.2287,7.2063,0.0224,29.1028,7.2030,-0.0216,30769.9836,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30777.2796,7.5771,3.3438,4.2333,21.8068,7.2030,7.2030,0.0000,29.0098,7.3687,0.0930,30777.2796,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30784.8567,7.2958,3.4323,3.8635,21.4327,7.3649,7.3457,0.0192,28.8014,7.2766,0.2084,30784.8567,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30792.1525,7.2246,3.5053,3.7193,21.5540,7.2282,7.2159,0.0123,28.7822,7.2085,0.0192,30792.1525,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30799.3771,7.1356,3.6271,3.5085,21.5576,7.2085,7.1927,0.0158,28.7661,7.2374,0.0161,30799.3771,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30806.5127,7.5139,3.3885,4.1254,21.6305,7.2374,7.2267,0.0107,28.8679,7.3530,-0.1018,30806.5127,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30814.0266,7.1821,3.5380,3.6441,21.3540,7.3530,7.3419,0.0111,28.7070,7.2894,0.1609,30814.0266,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30821.2087,7.1513,3.6856,3.4657,21.5249,7.2894,7.2704,0.0190,28.8143,7.5971,-0.1073,30821.2087,NA,33.9237,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30828.3600,7.2621,3.5943,3.6678,21.6630,7.5971,7.3137,0.2834,29.2601,7.2469,-0.4458,30828.3600,NA,29.4500,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30835.6221,7.4638,3.6325,3.8313,21.9980,7.2469,7.1823,0.0646,29.2449,7.6909,0.0152,30835.6221,NA,30.7826,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30843.0859,7.2552,3.7491,3.5061,21.7811,7.6909,7.4212,0.2697,29.4720,7.2043,-0.2271,30843.0859,NA,32.4704,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30850.3411,7.5634,3.8010,3.7624,22.2168,7.2043,7.1926,0.0117,29.4211,7.1990,0.0509,30850.3411,NA,31.6760,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30857.9045,7.2435,3.7160,3.5275,21.8577,7.1990,7.1836,0.0154,29.0567,7.3506,0.3644,30857.9045,NA,34.8733,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30865.1480,7.6075,3.7252,3.8823,21.8132,7.3506,7.3506,0.0000,29.1638,7.4169,-0.1071,30865.1480,NA,30.2275,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30872.7555,7.2563,3.5800,3.6763,21.5563,7.4169,7.4103,0.0066,28.9732,7.3125,0.1906,30872.7555,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,30880.0118,7.1507,3.5884,3.5623,21.7169,7.3125,7.3007,0.0118,29.0294,7.2707,-0.0562,30880.0118,NA,NA,NA
