Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17010.3197,16.7602,16.5700,0.1902,3.6022,18.7512,16.6467,2.1045,22.4364,14.9081,-2.1580,17010.3197,NA,11.5963,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17027.0799,16.0946,15.8985,0.1961,5.6898,14.8197,13.9139,0.9058,20.5843,15.8749,1.8521,17027.0799,NA,10.5049,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17043.1745,16.7495,16.5544,0.1951,4.4998,15.7351,13.9535,1.7816,20.3646,17.6260,0.2197,17043.1745,NA,11.3756,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17059.9240,16.9067,16.6692,0.2375,3.6272,17.6049,14.7125,2.8924,21.2411,19.0851,-0.8765,17059.9240,NA,12.0017,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17076.8307,17.5996,17.3801,0.2195,4.3984,18.9055,16.6162,2.2893,23.4195,16.5672,-2.1784,17076.8307,NA,13.0898,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17094.4303,17.6739,17.4641,0.2098,5.8332,16.4351,14.5783,1.8568,22.3871,16.1731,1.0324,17094.4303,NA,13.6575,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17112.1042,16.4325,16.2363,0.1962,4.7823,16.0078,13.9420,2.0658,20.8863,23.7772,1.5008,17112.1042,NA,7.8322,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17128.5367,22.6792,22.4666,0.2126,7.8617,20.2676,16.8856,3.3820,28.2310,16.7368,-7.3447,17128.5367,NA,15.6101,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17151.2159,15.9911,15.7096,0.2815,5.5669,16.7176,16.7176,0.0000,22.2886,15.4488,5.9424,17151.2159,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17167.2070,17.8010,17.5883,0.2127,6.3071,15.2845,13.7721,1.5124,21.7463,15.8947,0.5423,17167.2070,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17185.0080,15.7786,15.5086,0.2700,3.9602,15.8740,13.9364,1.9376,19.8400,18.8533,1.9063,17185.0080,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17200.7866,18.7824,18.5380,0.2444,4.1274,18.7360,15.2788,3.4572,22.9147,19.2701,-3.0747,17200.7866,NA,12.5377,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17219.5690,17.4790,17.2030,0.2760,4.1464,19.2560,16.8962,2.3598,23.4024,15.9100,-0.4877,17219.5690,NA,13.8125,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17237.0480,17.9676,17.6642,0.3034,5.9234,15.9100,14.2904,1.6196,21.8334,17.3476,1.5690,17237.0480,NA,11.7214,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17255.0156,17.1088,16.8734,0.2354,3.8658,17.3407,14.6437,2.6970,21.2134,17.1163,0.6200,17255.0156,NA,11.0663,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17272.1244,16.4706,16.2309,0.2397,4.5557,16.5643,14.6649,1.8994,21.2209,16.9045,-0.0075,17272.1244,NA,14.1843,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17288.5950,15.7585,15.5172,0.2413,4.7616,16.7902,16.0169,0.7733,21.6548,15.8050,-0.4339,17288.5950,NA,17.0860,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17304.3535,17.3603,17.1452,0.2151,5.9097,15.6772,14.2461,1.4311,21.7013,16.6670,-0.0465,17304.3535,NA,16.8936,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17321.7138,16.1324,15.9104,0.2220,4.5081,16.4966,14.5414,1.9552,21.0080,15.4518,0.6933,17321.7138,NA,11.5599,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17337.8462,16.3476,16.1242,0.2234,4.8891,15.3623,13.7522,1.6101,20.3274,17.2687,0.6806,17337.8462,NA,10.0069,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17354.1938,15.2385,15.0257,0.2128,3.9899,17.1461,16.2448,0.9013,21.2485,14.4240,-0.9211,17354.1938,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17369.4323,16.5939,16.3775,0.2164,6.0220,14.3357,13.8699,0.4658,20.4340,16.7394,0.8145,17369.4323,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17386.0262,15.6477,15.4471,0.2006,3.8534,16.6170,14.3006,2.3164,20.5795,15.2425,-0.1455,17386.0262,NA,11.4244,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17401.6739,15.8656,15.6177,0.2479,4.9412,15.2297,14.1339,1.0958,20.1743,17.5911,0.4052,17401.6739,NA,12.6751,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17417.5395,16.2905,16.0664,0.2241,4.3213,17.4145,16.0592,1.3553,21.8998,13.9962,-1.7255,17417.5395,NA,12.2795,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17433.8300,15.3835,15.1453,0.2382,5.6857,13.8180,13.5566,0.2614,19.6055,18.9868,2.2943,17433.8300,NA,8.2754,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17449.2135,18.6261,18.4134,0.2127,4.5223,18.5962,14.8306,3.7656,23.2088,16.9718,-3.6033,17449.2135,NA,10.2634,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17467.8396,16.6682,16.4342,0.2340,4.5932,16.8616,14.8057,2.0559,21.5545,18.3309,1.6543,17467.8396,NA,14.2345,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17484.5078,18.1419,17.9025,0.2394,4.9009,18.2568,16.4057,1.8511,23.2172,15.6337,-1.6627,17484.5078,NA,12.5629,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17502.6497,16.8094,16.5547,0.2547,5.0974,15.5271,13.7007,1.8264,20.7090,19.5470,2.5082,17502.6497,NA,9.2026,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17519.4591,19.5115,19.2125,0.2990,4.2034,19.2432,15.4517,3.7915,23.4466,17.3179,-2.7376,17519.4591,NA,13.7450,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17538.9706,18.5922,18.3497,0.2425,3.9351,17.1907,14.4779,2.7128,21.2530,23.6515,2.1936,17538.9706,NA,14.0557,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17557.5628,19.8054,19.5857,0.2197,6.0343,20.2780,17.6531,2.6249,26.3123,14.7671,-5.0593,17557.5628,NA,14.6465,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17577.3682,16.9993,16.7157,0.2836,6.5069,14.6769,14.0405,0.6364,21.2740,15.4666,5.0383,17577.3682,NA,11.4801,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17594.3675,15.8807,15.6370,0.2437,4.2862,15.3563,13.6951,1.6612,19.7413,17.2823,1.5327,17594.3675,NA,8.9471,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17610.2482,17.1826,16.9710,0.2116,4.3196,16.7292,14.1828,2.5464,21.1429,16.9830,-1.4016,17610.2482,NA,10.2341,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17627.4308,15.5613,15.3119,0.2494,3.9687,16.8732,15.8953,0.9779,20.9433,14.9507,0.1996,17627.4308,NA,11.2191,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17642.9921,16.3212,16.0944,0.2268,5.3942,14.8321,13.8463,0.9858,20.3327,15.8173,0.6106,17642.9921,NA,10.1665,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17659.3133,16.0263,15.7433,0.2830,4.0256,15.6518,13.7702,1.8816,19.8288,16.1549,0.5039,17659.3133,NA,9.9793,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17675.3396,15.7788,15.5450,0.2338,3.8819,15.8471,14.0747,1.7724,19.9574,18.5186,-0.1286,17675.3396,NA,9.1317,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17691.1184,17.3829,17.1652,0.2177,4.2573,18.3157,16.5609,1.7548,22.6972,15.0082,-2.7398,17691.1184,NA,12.6568,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17708.5013,16.1038,15.8861,0.2177,5.3265,14.8159,13.7042,1.1117,20.3225,15.7056,2.3747,17708.5013,NA,11.6639,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17724.6051,16.4521,16.1429,0.3092,4.2332,15.5552,13.8972,1.6580,19.9243,17.4620,0.3982,17724.6051,NA,17.3716,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17741.0572,16.2723,16.0555,0.2168,3.5530,17.2607,14.8757,2.3850,20.9342,16.7055,-1.0099,17741.0572,NA,10.8220,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17757.3295,15.7424,15.5047,0.2377,4.7252,16.5439,16.2802,0.2637,21.3674,15.5068,-0.4332,17757.3295,NA,11.5380,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17773.0719,17.3825,17.1478,0.2347,5.6385,15.3002,14.2250,1.0752,21.1318,20.3606,0.2356,17773.0719,NA,9.0430,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17790.4544,18.5666,18.3465,0.2201,4.9869,18.9855,15.9588,3.0267,24.1099,15.0172,-2.9781,17790.4544,NA,14.4056,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17809.0210,16.4556,16.2025,0.2531,5.5569,14.9061,14.0494,0.8567,20.5605,17.4697,3.5494,17809.0210,NA,10.4173,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17825.4766,16.2852,16.0333,0.2519,4.1150,17.2930,16.0261,1.2669,21.5746,18.4697,-1.0141,17825.4766,NA,10.8914,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17841.7618,19.6888,19.4607,0.2281,5.3675,18.3879,15.2742,3.1137,23.7591,16.4194,-2.1845,17841.7618,NA,10.3626,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17861.4506,16.6924,16.5002,0.1922,4.1186,16.1938,14.0470,2.1468,20.4897,17.6630,3.2694,17861.4506,NA,10.7785,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17878.1430,16.8550,16.6583,0.1967,4.6839,16.7007,14.5008,2.1999,21.4603,17.2992,-0.9706,17878.1430,NA,10.4484,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17894.9980,16.4668,16.2523,0.2145,4.6211,17.2796,16.7071,0.5725,21.9045,14.7341,-0.4442,17894.9980,NA,12.7328,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17911.4648,15.8963,15.6351,0.2612,5.4495,14.5879,13.7519,0.8360,20.1718,18.0794,1.7327,17911.4648,NA,8.4778,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17927.3611,17.9693,17.7229,0.2464,4.2892,17.9822,14.6287,3.3535,22.3549,15.6413,-2.1831,17927.3611,NA,10.5570,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17945.3304,16.0866,15.8489,0.2377,4.3990,15.6228,14.1510,1.4718,20.0269,17.8934,2.3280,17945.3304,NA,13.1981,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17961.4170,16.7529,16.5348,0.2181,3.9949,17.7323,16.3753,1.3570,21.8337,14.9722,-1.8068,17961.4170,NA,23.0897,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17978.1699,16.1081,15.8754,0.2327,5.0898,14.8716,13.6204,1.2512,20.0530,16.9393,1.7807,17978.1699,NA,13.0649,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,17994.2780,16.4515,16.2463,0.2052,3.9595,16.8214,14.5164,2.3050,20.8842,16.7705,-0.8312,17994.2780,NA,14.0018,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18010.7295,16.8022,16.5686,0.2336,4.4431,16.7565,14.2921,2.4644,21.2032,17.4466,-0.3190,18010.7295,NA,9.7753,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18027.5317,16.4279,16.1894,0.2385,4.4130,17.3492,16.5095,0.8397,21.8476,15.4777,-0.6444,18027.5317,NA,13.2151,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18043.9596,16.8722,16.6465,0.2257,5.4274,15.2844,14.0877,1.1967,20.8974,19.2052,0.9502,18043.9596,NA,8.6956,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18060.8318,18.9534,18.7215,0.2319,5.0126,18.1135,14.8890,3.2245,23.2304,16.1630,-2.3330,18060.8318,NA,14.9029,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18079.7852,18.5518,18.2906,0.2612,4.2859,16.1501,13.8297,2.3204,20.4400,20.1730,2.7904,18079.7852,NA,18.0605,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18098.3370,17.1834,16.9163,0.2671,2.0789,19.9783,17.1842,2.7941,22.0612,15.9044,-1.6212,18098.3370,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18115.5204,16.2626,16.0731,0.1895,4.8902,15.7834,14.3616,1.4218,20.7822,16.4769,1.2790,18115.5204,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18131.7830,17.1617,16.9675,0.1942,4.5371,16.3366,14.2189,2.1177,20.9965,16.6162,-0.2143,18131.7830,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18148.9447,16.2797,16.0621,0.2176,3.8997,16.4633,14.3846,2.0787,20.4510,17.2060,0.5455,18148.9447,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18165.2244,15.9306,15.6950,0.2356,4.1838,17.1901,16.2911,0.8990,21.3773,15.7915,-0.9263,18165.2244,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18181.1550,17.8022,17.5520,0.2502,5.5178,15.7170,13.9459,1.7711,21.2382,16.5565,0.1391,18181.1550,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18198.9572,16.4055,16.1523,0.2532,3.4996,16.3090,14.3727,1.9363,19.9925,17.4476,1.2457,18198.9572,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18215.3627,16.6886,16.4963,0.1923,3.9114,17.0331,14.4029,2.6302,21.0346,16.4336,-1.0421,18215.3627,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18232.0513,17.0699,16.8333,0.2366,4.3581,16.2482,15.6817,0.5665,20.7796,18.4261,0.2550,18232.0513,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18249.1212,17.4397,17.2439,0.1958,4.1178,17.9351,14.7430,3.1921,22.1358,15.0899,-1.3562,18249.1212,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18266.5609,15.5018,15.2483,0.2535,4.7058,14.9381,13.6823,1.2558,19.7860,16.5222,2.3498,18266.5609,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18282.0627,16.6258,16.3954,0.2304,4.2998,16.4064,14.0794,2.3270,20.8064,17.9068,-1.0204,18282.0627,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18298.6885,16.4981,16.2646,0.2335,4.1944,17.7203,16.8833,0.8370,22.0874,14.5612,-1.2810,18298.6885,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18315.1866,15.9033,15.6933,0.2100,5.6032,14.3759,13.6717,0.7042,20.1505,17.6620,1.9369,18315.1866,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18331.0899,17.1795,16.9711,0.2084,4.4112,17.4157,14.7451,2.6706,21.9092,15.6784,-1.7587,18331.0899,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18348.2694,16.0031,15.8179,0.1852,4.7422,15.5780,14.1039,1.4741,20.4081,17.6738,1.5011,18348.2694,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18364.2725,16.5772,16.3242,0.2530,4.4172,17.5264,16.5688,0.9576,22.0788,14.7674,-1.6707,18364.2725,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18380.8497,16.2014,15.9620,0.2394,5.5217,14.7436,13.8360,0.9076,20.2690,15.7809,1.8098,18380.8497,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18397.0511,15.4800,15.2751,0.2049,4.1164,15.6158,13.9350,1.6808,19.8485,16.9802,0.4205,18397.0511,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18412.5311,17.1541,16.8593,0.2948,4.4197,16.8080,14.5194,2.2886,21.3487,18.1125,-1.5002,18412.5311,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18429.6852,16.4898,16.2433,0.2465,4.2059,17.9947,16.1409,1.8538,22.3071,14.3678,-0.9584,18429.6852,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18446.1750,15.7861,15.5559,0.2302,5.8715,14.2013,13.9427,0.2586,20.1851,15.4994,2.1220,18446.1750,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18461.9611,15.6941,15.5048,0.1893,4.4071,15.4081,13.9586,1.4495,19.8984,14.8754,0.2867,18461.9611,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18477.6552,14.6062,14.3755,0.2307,4.2175,14.7613,13.7229,1.0384,19.0797,16.8416,0.8187,18477.6552,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18492.2614,15.8613,15.6464,0.2149,4.4837,16.7073,16.0371,0.6702,21.3151,14.7069,-2.2354,18492.2614,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18508.1227,15.6900,15.4233,0.2667,5.4659,14.6140,14.2163,0.3977,20.1607,15.8646,1.1544,18508.1227,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18523.8127,16.2125,15.9799,0.2326,4.4829,15.7464,13.8230,1.9234,20.3353,15.1394,-0.1746,18523.8127,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18540.0252,15.2195,14.9121,0.3074,4.1349,15.0365,13.6311,1.4054,19.2622,17.2676,1.0731,18540.0252,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18555.2447,15.8337,15.5519,0.2818,4.0519,17.1225,16.4178,0.7047,21.3103,15.1609,-2.0481,18555.2447,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18571.0784,16.1090,15.8445,0.2645,5.5408,15.0934,14.0441,1.0493,20.6375,15.4588,0.6728,18571.0784,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18587.1874,15.0522,14.8277,0.2245,4.5470,15.3642,13.9364,1.4278,19.9873,15.3566,0.6502,18587.1874,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18602.2396,16.0664,15.8268,0.2396,4.9464,15.2521,13.9016,1.3505,20.2917,17.5259,-0.3044,18602.2396,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18618.3060,16.4029,16.1539,0.2490,4.2387,17.4657,16.4968,0.9689,21.7512,15.0244,-1.4595,18618.3060,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18634.7089,16.1437,15.9114,0.2323,5.3641,15.0046,13.6894,1.3152,20.3727,16.1501,1.3785,18634.7089,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18650.8526,16.4431,16.1718,0.2713,4.3024,15.9023,14.1216,1.7807,20.3791,16.7640,-0.0064,18650.8526,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18667.2957,15.9620,15.7394,0.2226,3.9580,16.7420,14.6549,2.0871,20.7000,17.1522,-0.3209,18667.2957,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18683.2577,16.1195,15.8921,0.2274,4.7380,17.0158,16.1758,0.8400,21.8902,14.0338,-1.1902,18683.2577,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18699.3772,15.5853,15.3451,0.2402,5.7847,13.9331,13.6362,0.2969,19.8045,15.4783,2.0857,18699.3772,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18714.9625,15.4567,15.2136,0.2431,4.2279,15.3724,13.7909,1.5815,19.6975,15.4386,0.1070,18714.9625,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18730.4192,15.7791,15.5632,0.2159,4.2539,15.4220,13.8715,1.5505,19.6794,17.2095,0.0181,18730.4192,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18746.1983,15.3688,15.1589,0.2099,3.9100,17.0381,16.1921,0.8460,21.1098,14.3764,-1.4304,18746.1983,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18761.5671,16.1018,15.8904,0.2114,5.7550,14.3540,14.0170,0.3370,20.1174,15.5563,0.9924,18761.5671,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18777.6689,15.5998,15.3812,0.2186,4.0895,15.4067,13.8139,1.5928,19.5719,15.7529,0.5455,18777.6689,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18793.2687,15.6722,15.4403,0.2319,3.9836,15.6422,13.8187,1.8235,19.7250,17.6670,-0.1531,18793.2687,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18808.9409,15.6951,15.4660,0.2291,4.0696,17.5534,16.8223,0.7311,21.7198,14.3493,-1.9948,18808.9409,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18824.6360,16.2127,15.9668,0.2459,6.0383,14.2509,13.8288,0.4221,20.3740,16.4317,1.3458,18824.6360,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18840.8487,16.5865,16.3594,0.2271,4.1773,16.4119,14.4106,2.0013,20.5930,16.5542,-0.2190,18840.8487,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18857.4352,15.9017,15.6543,0.2474,4.0507,16.4098,14.5725,1.8373,20.5607,16.4661,0.0323,18857.4352,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18873.3369,16.3728,16.1309,0.2419,4.6695,16.3766,15.8571,0.5195,21.1251,15.6730,-0.5644,18873.3369,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,18889.7097,16.1108,15.8964,0.2144,4.7644,15.6609,14.0726,1.5883,20.4253,16.4946,0.6998,18889.7097,NA,NA,NA
