Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23252.9906,9.5457,9.3661,0.1796,5.3148,9.4664,8.4963,0.9701,14.8524,13.4938,-0.9295,23252.9906,NA,16.9734,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23262.5363,12.4557,12.1920,0.2637,5.8337,12.9668,9.7890,3.1778,18.8005,7.5744,-3.9481,23262.5363,NA,16.4637,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23274.9920,6.1152,5.9114,0.2038,6.3448,7.5744,7.5619,0.0125,13.9192,7.3835,4.8813,23274.9920,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23281.1072,8.3785,8.1518,0.2267,7.8040,7.3835,7.3659,0.0176,15.1875,7.5986,-1.2683,23281.1072,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23289.4857,8.5729,8.3596,0.2133,6.8090,7.5986,7.5813,0.0173,14.4076,12.6202,0.7799,23289.4857,NA,13.0110,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23298.0586,11.6256,11.4319,0.1937,5.8347,12.6202,9.7492,2.8710,18.4549,7.6521,-4.0473,23298.0586,NA,9.6223,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23309.6842,5.9108,5.7306,0.1802,6.8293,7.6521,7.6404,0.0117,14.4814,7.4592,3.9735,23309.6842,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23315.5950,7.6403,7.4325,0.2078,8.5706,7.4592,7.4521,0.0071,16.0298,7.9167,-1.5484,23315.5950,NA,16.7499,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23323.2353,8.8561,8.5945,0.2616,8.3895,7.9167,7.6326,0.2841,16.3062,7.5455,-0.2764,23323.2353,NA,14.6714,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23332.0914,8.2906,7.9954,0.2952,7.4501,7.5455,7.5279,0.0176,14.9956,7.7942,1.3106,23332.0914,NA,14.2192,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23340.3820,8.2361,7.9721,0.2640,6.7050,7.7194,7.5226,0.1968,14.4992,7.8467,0.4964,23340.3820,NA,14.0102,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23348.6181,8.3487,8.0830,0.2657,6.3974,7.7124,7.7084,0.0040,14.1098,7.6048,0.3894,23348.6181,NA,11.8603,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23356.9668,8.0930,7.8371,0.2559,5.7611,7.6048,7.5995,0.0053,13.3659,7.7612,0.7439,23356.9668,NA,11.4608,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23365.0598,7.7957,7.6055,0.1902,5.2729,7.6776,7.6516,0.0260,13.0341,9.3831,0.3318,23365.0598,NA,11.2229,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23372.8555,9.1481,8.9825,0.1656,5.2864,9.3351,8.6428,0.6923,14.6215,8.1862,-1.5874,23372.8555,NA,14.6033,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23382.0036,8.5159,8.2675,0.2484,5.4734,8.1862,7.9274,0.2588,13.6596,7.9055,0.9619,23382.0036,NA,12.7934,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23390.5195,8.0145,7.7694,0.2451,5.1437,7.9055,7.7243,0.1812,13.0492,8.5963,0.6104,23390.5195,NA,12.6981,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23398.5340,8.0877,7.8205,0.2672,5.0347,8.5930,8.2170,0.3760,13.6310,8.4496,-0.5818,23398.5340,NA,13.2940,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23406.6217,8.8363,8.6219,0.2144,5.5569,8.4360,7.8820,0.5540,13.9929,8.4613,-0.3619,23406.6217,NA,11.7419,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23415.4580,8.3569,8.1714,0.1855,5.1566,8.4613,7.9793,0.4820,13.6179,8.1564,0.3750,23415.4580,NA,12.2058,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23423.8149,8.2059,7.9624,0.2435,5.2610,8.1527,7.9866,0.1661,13.4174,8.8542,0.2005,23423.8149,NA,12.3642,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23432.0208,8.7438,8.4056,0.3382,5.2663,8.7994,8.1772,0.6222,14.0657,8.3720,-0.6483,23432.0208,NA,13.2153,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23440.7646,8.2866,8.0972,0.1894,5.3219,8.3720,8.0650,0.3070,13.6939,9.2365,0.3718,23440.7646,NA,11.5917,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23449.0512,9.3720,9.0665,0.3055,5.4073,9.2365,8.3480,0.8885,14.6438,9.8604,-0.9499,23449.0512,NA,12.8246,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23458.4232,9.9011,9.6114,0.2897,5.2718,9.8604,8.5311,1.3293,15.1322,7.9160,-0.4884,23458.4232,NA,12.6878,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23468.3243,7.6010,7.4003,0.2007,5.2311,7.8389,7.8274,0.0115,13.1471,9.6199,1.9851,23468.3243,NA,12.6023,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23475.9253,10.0050,9.6823,0.3227,5.5656,9.5103,8.5982,0.9121,15.1660,9.8857,-2.0189,23475.9253,NA,12.2242,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23485.9303,9.5492,9.2735,0.2757,5.2531,9.7888,8.8244,0.9644,15.0467,8.6526,0.1193,23485.9303,NA,12.1085,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23495.4795,8.7690,8.5319,0.2371,5.5546,8.5955,8.0809,0.5146,14.1501,8.4225,0.8966,23495.4795,NA,12.7608,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23504.2485,8.2304,7.9940,0.2364,5.3811,8.3486,8.3226,0.0260,13.8036,9.2488,0.3465,23504.2485,NA,13.1836,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23512.4789,8.9584,8.7310,0.2274,5.6004,9.1268,8.3339,0.7929,14.8220,8.9821,-1.0184,23512.4789,NA,12.4281,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23521.4373,8.8100,8.5926,0.2174,5.9223,8.8679,8.4437,0.4242,14.8457,8.8915,-0.0237,23521.4373,NA,13.4140,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23530.2473,9.3734,9.1232,0.2502,6.0461,8.8811,8.3282,0.5529,14.9272,14.2100,-0.0815,23530.2473,NA,12.3010,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23539.6207,12.2785,12.0667,0.2118,5.5538,14.2068,10.8104,3.3964,19.7638,8.2167,-4.8366,23539.6207,NA,16.5142,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23551.8992,7.5752,7.2969,0.2783,7.4956,8.2022,8.2022,0.0000,15.7020,8.2574,4.0618,23551.8992,NA,16.7276,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23559.4744,8.6518,8.3868,0.2650,8.1405,8.2380,8.2205,0.0175,16.3842,8.2305,-0.6822,23559.4744,NA,14.9898,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23568.1262,9.1691,8.9769,0.1922,7.7456,8.2128,8.2128,0.0000,15.9629,8.4504,0.4213,23568.1262,NA,13.2200,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23577.2953,8.8461,8.6652,0.1809,6.8452,8.3990,8.3834,0.0156,15.2442,8.5124,0.7187,23577.2953,NA,13.6714,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23586.1414,9.0954,8.9174,0.1780,6.3981,8.5074,8.4483,0.0591,14.9105,8.9453,0.3337,23586.1414,NA,14.1806,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23595.2368,9.2151,9.0197,0.1954,5.8287,8.9276,8.5074,0.4202,14.7604,10.4785,0.1501,23595.2368,NA,13.1256,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23604.4519,9.8769,9.6895,0.1874,5.6115,10.4087,9.2535,1.1552,16.0238,9.0311,-1.2634,23604.4519,NA,15.6078,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23614.3288,9.1481,8.9589,0.1892,6.1931,8.9849,8.6520,0.3329,15.1780,9.0369,0.8458,23614.3288,NA,12.6361,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23623.4769,9.2438,9.0771,0.1667,6.0299,9.0320,8.6771,0.3549,15.0668,9.2483,0.1112,23623.4769,NA,15.6742,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23632.7207,9.3961,9.1455,0.2506,5.8814,9.1349,8.6923,0.4426,15.0713,8.9776,-0.0045,23632.7207,NA,14.9243,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23642.1168,9.3034,8.9979,0.3055,5.6878,8.9606,8.5303,0.4303,14.6528,9.0636,0.4185,23642.1168,NA,13.8956,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23651.4202,9.8951,9.6834,0.2117,5.3595,8.9800,8.6593,0.3207,14.4130,17.6068,0.2398,23651.4202,NA,12.9631,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23661.3153,13.2050,13.0073,0.1977,6.2571,15.8620,12.4647,3.3973,22.1247,8.8792,-7.7117,23661.3153,NA,18.5693,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23674.5203,7.4847,7.2925,0.1922,8.9355,8.8634,8.8504,0.0130,17.7989,8.4695,4.3258,23674.5203,NA,17.4460,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23682.0050,10.8118,10.5944,0.2174,10.3142,8.4695,8.4442,0.0253,18.7837,8.6681,-0.9848,23682.0050,NA,15.9210,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23692.8168,9.9452,9.6443,0.3009,7.9719,8.6626,8.6418,0.0208,16.6400,8.8254,2.1437,23692.8168,NA,14.5865,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23702.7620,9.6437,9.3723,0.2714,6.7446,8.7756,8.5213,0.2543,15.5202,10.9330,1.1198,23702.7620,NA,13.4123,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23712.4057,10.3953,10.1654,0.2299,5.8765,10.9292,9.5426,1.3866,16.8095,8.5949,-1.2893,23712.4057,NA,14.3441,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23722.8010,9.3018,9.0265,0.2753,6.4282,8.5759,8.5625,0.0134,15.0091,9.4451,1.8004,23722.8010,NA,16.9385,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23732.1028,9.0060,8.7942,0.2118,5.7179,9.4315,8.9772,0.4543,15.1524,9.3427,-0.1433,23732.1028,NA,18.3801,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23741.1088,10.0120,9.7783,0.2337,6.1559,9.2673,8.7787,0.4886,15.4891,16.5255,-0.3367,23741.1088,NA,13.7276,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23751.1208,13.2808,12.9740,0.3068,6.2700,15.7268,12.3634,3.3634,22.0026,8.9991,-6.5135,23751.1208,NA,20.2559,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23764.4016,7.9646,7.7833,0.1813,8.7383,8.9826,8.9628,0.0198,17.7209,8.8858,4.2817,23764.4016,NA,17.2521,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23772.3662,9.2704,9.0406,0.2298,9.7563,8.8810,8.8567,0.0243,18.6421,8.6820,-0.9212,23772.3662,NA,16.1384,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23781.6366,10.5105,10.2535,0.2570,9.4206,8.6331,8.6126,0.0205,18.0537,8.7040,0.5884,23781.6366,NA,14.8205,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23792.1471,8.9675,8.7458,0.2217,7.5432,8.7005,8.6779,0.0226,16.2472,8.7223,1.8065,23792.1471,NA,17.5256,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23801.1146,9.7724,9.4778,0.2946,7.2896,8.7090,8.6976,0.0114,16.0020,9.2969,0.2452,23801.1146,NA,14.2469,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23810.8870,9.4402,9.1202,0.3200,6.2435,9.2779,9.0947,0.1832,15.5265,9.5180,0.4755,23810.8870,NA,13.5441,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23820.3272,9.8695,9.6283,0.2412,6.0993,9.5000,8.9516,0.5484,15.6043,11.7156,-0.0778,23820.3272,NA,13.0594,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23830.1967,10.7227,10.5181,0.2046,5.7945,11.6513,10.1214,1.5299,17.4504,8.8759,-1.8461,23830.1967,NA,16.7773,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23840.9194,9.1735,8.9120,0.2615,6.7790,8.8191,8.8057,0.0134,15.6036,9.4335,1.8468,23840.9194,NA,17.6483,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23850.0929,9.0221,8.7991,0.2230,6.4748,9.3853,9.0986,0.2867,15.8636,8.9046,-0.2600,23850.0929,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23859.1150,9.3248,9.0846,0.2402,6.8531,8.7215,8.7088,0.0127,15.7461,9.5620,0.1175,23859.1150,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23868.4398,11.2943,11.0541,0.2402,6.6022,9.3135,9.0368,0.2767,15.9833,17.8077,-0.2372,23868.4398,NA,21.5468,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23879.7341,13.8772,13.6418,0.2354,5.3921,17.1013,13.1582,3.9431,22.4967,9.3206,-6.5134,23879.7341,NA,9.3618,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23893.6113,6.3935,6.2067,0.1868,8.6312,9.3089,9.2939,0.0150,17.9401,9.2350,4.5566,23893.6113,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23900.0048,10.4873,10.2514,0.2359,11.5466,9.2350,9.2230,0.0120,20.7816,9.0208,-2.8415,23900.0048,NA,17.9162,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23910.4921,10.5734,10.2315,0.3419,10.2943,9.0151,9.0047,0.0104,19.3151,8.7179,1.4665,23910.4921,NA,16.9382,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23921.0655,9.4662,9.2384,0.2278,8.7896,8.5379,8.5104,0.0275,17.4596,11.7526,1.8555,23921.0655,NA,15.6543,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23930.5317,13.0908,12.8965,0.1943,8.0612,11.5928,10.2715,1.3213,19.7460,11.3849,-2.2864,23930.5317,NA,15.4022,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23943.6225,11.8877,11.7340,0.1537,6.7444,11.2856,10.1073,1.1783,18.0401,9.6321,1.7059,23943.6225,NA,14.7898,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23955.5102,10.2807,10.0548,0.2259,6.2409,9.4455,8.8286,0.6169,15.7845,16.2227,2.2556,23955.5102,NA,14.4269,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23965.7909,11.3893,11.1428,0.2465,5.5174,16.2091,9.4171,6.7920,21.7265,9.3958,-5.9420,23965.7909,NA,18.6530,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23977.1802,10.6705,10.4640,0.2065,10.3372,9.3958,9.3731,0.0227,19.7330,9.1289,1.9935,23977.1802,NA,18.0447,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23987.8507,11.4634,11.2397,0.2237,9.0625,9.1229,9.1114,0.0115,18.1914,9.6285,1.5416,23987.8507,NA,15.1752,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,23999.3141,10.8297,10.5833,0.2464,6.7396,9.6153,9.1069,0.5084,16.3565,11.1686,1.8349,23999.3141,NA,14.7990,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,24010.1438,10.4722,10.2720,0.2002,5.6264,11.0649,10.0942,0.9707,16.6954,10.1762,-0.3389,24010.1438,NA,13.9694,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,24020.6160,11.4479,11.2023,0.2456,6.2834,10.0485,9.3020,0.7465,16.3994,12.0263,0.2960,24020.6160,NA,14.1423,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,24032.0639,10.6755,10.4967,0.1788,5.5074,11.4661,10.6410,0.8251,16.9778,10.3434,-0.5784,24032.0639,NA,14.1731,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,24042.7394,10.9386,10.7467,0.1919,6.3625,10.2832,9.4644,0.8188,16.6457,10.3908,0.3321,24042.7394,NA,14.5146,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,24053.6780,10.2669,10.0805,0.1864,5.7071,10.3857,9.4676,0.9181,16.0979,9.6814,0.5478,24053.6780,NA,16.9077,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,24063.9449,9.6471,9.4621,0.1850,5.8863,9.6261,8.9170,0.7091,15.5124,11.1017,0.5855,24063.9449,NA,14.5874,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,24073.5920,11.0591,10.8556,0.2035,5.8653,11.0396,9.7391,1.3005,16.9670,15.8968,-1.4546,24073.5920,NA,13.6892,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,24084.6511,14.3177,14.0818,0.2359,6.3302,15.4745,11.6110,3.8635,21.8047,9.0701,-4.8377,24084.6511,NA,17.5791,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,24098.9688,8.1451,7.8700,0.2751,7.4870,9.0668,9.0612,0.0056,16.5571,8.6895,5.2476,24098.9688,NA,16.6555,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,24107.1139,10.0883,9.9013,0.1870,8.4223,8.5856,8.5730,0.0126,17.1015,9.5441,-0.5444,24107.1139,NA,15.3469,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,24117.2022,11.0127,10.7947,0.2180,7.0269,9.5267,9.1388,0.3879,16.5573,10.6822,0.5442,24117.2022,NA,14.8901,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,24128.2149,10.4107,10.2327,0.1780,5.5696,10.6572,9.5573,1.0999,16.2268,10.1976,0.3305,24128.2149,NA,13.5723,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,24138.6256,10.4000,10.2084,0.1916,5.8161,10.1939,9.4496,0.7443,16.0137,11.1668,0.2131,24138.6256,NA,13.7707,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,24149.0256,10.7262,10.5285,0.1977,5.6794,11.0979,10.0660,1.0319,16.7805,10.6182,-0.7668,24149.0256,NA,20.8239,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,24159.7518,10.8998,10.6533,0.2465,6.1307,10.3849,9.6202,0.7647,16.6725,10.6210,0.1080,24159.7518,NA,23.5511,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,24170.6516,10.7254,10.5081,0.2173,5.8390,10.4892,9.2147,1.2745,16.3937,11.5175,0.2788,24170.6516,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,24181.3770,11.5631,11.2728,0.2903,5.7623,11.4235,10.1820,1.2415,17.1858,11.2120,-0.7921,24181.3770,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,24192.9401,11.1815,11.0031,0.1784,5.6227,11.2047,10.0990,1.1057,16.8347,10.6642,0.3511,24192.9401,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,24204.1216,10.8121,10.6558,0.1563,5.7547,10.5627,9.5475,1.0152,16.3174,10.3497,0.5173,24204.1216,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,24214.9337,10.4495,10.2669,0.1826,5.5053,10.3466,9.5394,0.8072,15.8550,10.9380,0.4624,24214.9337,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,24225.3832,10.5744,10.3483,0.2261,5.5283,10.8112,9.5976,1.2136,16.3435,11.0912,-0.4885,24225.3832,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,24235.9576,10.9651,10.7765,0.1886,5.8512,11.0065,9.8608,1.1457,16.8603,10.3360,-0.5168,24235.9576,NA,15.9354,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,24246.9227,10.7371,10.5716,0.1655,5.9080,10.3232,9.4059,0.9173,16.2312,10.7913,0.6291,24246.9227,NA,14.2844,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,24257.6598,10.8542,10.6377,0.2165,5.4941,10.7026,9.6719,1.0307,16.2854,10.7124,-0.0542,24257.6598,NA,15.0708,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,24268.5140,10.6099,10.4159,0.1940,5.4480,10.6267,9.2976,1.3291,16.1436,11.9559,0.1418,24268.5140,NA,15.7889,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,24279.1239,11.3832,11.1971,0.1861,5.9902,11.4340,10.2318,1.2022,17.4896,12.7062,-1.3460,24279.1239,NA,13.7425,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,24290.5071,12.6194,12.4312,0.1882,7.4953,11.2500,10.1441,1.1059,18.8126,12.3545,-1.3230,24290.5071,NA,14.4506,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,24303.1265,12.8004,12.5893,0.2111,6.4151,12.0587,10.3195,1.7392,18.5477,11.7852,0.2649,24303.1265,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,24315.9269,12.3999,12.0360,0.3639,6.4035,11.0594,9.7988,1.2606,17.5325,12.1891,1.0152,24315.9269,NA,20.5833,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,24328.3268,11.6066,11.4319,0.1747,5.7000,11.6217,10.1780,1.4437,17.3217,10.5549,0.2108,24328.3268,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,24339.9334,11.1279,10.9543,0.1736,5.7151,10.4711,9.3489,1.1222,16.2700,20.0856,1.0517,24339.9334,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,24351.0613,16.0348,15.8219,0.2129,7.2338,17.9939,13.8258,4.1681,25.2277,9.3324,-8.9577,24351.0613,NA,21.4132,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,24367.0961,8.1090,7.9278,0.1812,9.1929,9.3324,9.3191,0.0133,18.5253,9.0372,6.7024,24367.0961,NA,20.7502,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,24375.2051,11.5712,11.2667,0.3045,10.4163,9.0372,9.0181,0.0191,19.4535,8.7602,-0.9282,24375.2051,NA,15.7880,NA
