Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19413.3580,5.8531,5.6678,0.1853,3.5387,5.6347,4.8288,0.8059,9.2612,5.2623,-0.2658,19413.3580,NA,9.8283,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19419.2111,5.2361,5.0213,0.2148,3.4196,5.2470,4.6197,0.6273,8.6704,5.7471,0.5908,19419.2111,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19424.4472,5.5896,5.3401,0.2495,3.4723,5.6217,4.7798,0.8419,9.1814,4.7413,-0.5110,19424.4472,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19430.0368,5.1159,4.8594,0.2565,3.9413,4.3881,4.3563,0.0318,8.3331,5.9655,0.8483,19430.0368,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19435.1527,5.5697,5.3231,0.2466,3.2393,5.8685,4.9097,0.9588,9.1827,4.5061,-0.8496,19435.1527,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19440.7224,4.9549,4.7357,0.2192,3.7454,4.3037,4.1639,0.1398,8.1191,5.6306,1.0636,19440.7224,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19445.6773,5.4952,5.2736,0.2216,3.1851,5.6008,4.9031,0.6977,8.7948,6.0262,-0.6757,19445.6773,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19451.1725,5.7985,5.5716,0.2269,3.3642,5.9558,5.0092,0.9466,9.3258,4.7634,-0.5310,19451.1725,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19456.9710,5.1094,4.7939,0.3155,3.8874,4.3292,4.2642,0.0650,8.2907,5.9477,1.0351,19456.9710,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19462.0804,5.5985,5.3765,0.2220,3.3797,5.7433,5.1464,0.5969,9.1290,5.5547,-0.8383,19462.0804,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19467.6789,5.5147,5.3141,0.2006,4.0703,5.0098,4.7782,0.2316,9.0852,4.9641,0.0438,19467.6789,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19473.1936,5.3272,5.0954,0.2318,4.0439,4.4866,4.3630,0.1236,8.5346,5.6845,0.5506,19473.1936,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19478.5208,5.3714,5.0926,0.2788,3.2442,5.5536,4.8119,0.7417,8.8919,4.9712,-0.3573,19478.5208,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19483.8922,5.2293,4.9970,0.2323,4.0258,4.3886,4.3371,0.0515,8.4917,5.6075,0.4002,19483.8922,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19489.1215,5.4766,5.2598,0.2168,3.2742,5.5179,4.8305,0.6874,8.8699,5.6306,-0.3782,19489.1215,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19494.5981,5.6119,5.4190,0.1929,3.4076,5.5361,4.7921,0.7440,9.0239,5.3816,-0.1540,19494.5981,NA,8.8259,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19500.2100,5.4451,5.2462,0.1989,3.4573,5.3325,4.5777,0.7548,8.7936,5.6185,0.2303,19500.2100,NA,12.2129,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19505.6551,5.5935,5.3836,0.2099,3.3691,5.5099,4.5938,0.9161,8.9670,4.9911,-0.1734,19505.6551,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19511.2486,5.2424,5.0273,0.2151,3.7296,4.5722,4.3535,0.2187,8.3646,6.0444,0.6024,19511.2486,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19516.4910,5.5759,5.3599,0.2160,3.4784,5.6837,5.1601,0.5236,9.1666,5.5345,-0.8020,19516.4910,NA,12.8663,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19522.0669,5.7082,5.4803,0.2279,3.6404,5.4113,4.7309,0.6804,9.1252,5.6173,0.0414,19522.0669,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19527.7751,5.7892,5.5140,0.2752,3.5326,5.4368,4.7593,0.6775,9.0343,5.4598,0.0909,19527.7751,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19533.5643,5.4108,5.1732,0.2376,3.2740,5.3607,4.7371,0.6236,8.7049,5.6934,0.3294,19533.5643,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19538.9751,5.8640,5.4840,0.3800,3.3507,5.5715,4.6877,0.8838,8.9875,5.7757,-0.2826,19538.9751,NA,9.1690,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19544.8391,5.6197,5.2847,0.3350,3.1432,5.7484,4.8108,0.9376,8.8992,5.7923,0.0883,19544.8391,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19550.4588,5.7158,5.4966,0.2192,3.3184,5.6764,4.5870,1.0894,9.0718,5.3911,-0.1726,19550.4588,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19556.1746,5.2825,5.0570,0.2255,3.3801,5.3631,4.6328,0.7303,8.7471,5.3320,0.3247,19556.1746,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19561.4571,5.4691,5.2621,0.2070,3.5085,5.2210,4.5429,0.6781,8.7966,5.2649,-0.0495,19561.4571,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19566.9262,5.2673,5.0806,0.1867,3.3761,5.1445,4.4310,0.7135,8.5924,6.4682,0.2042,19566.9262,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19572.1935,6.0501,5.8557,0.1944,3.7308,5.9038,5.1439,0.7599,9.7933,4.8219,-1.2009,19572.1935,NA,8.1993,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19578.2436,5.4011,5.1981,0.2030,3.9993,4.5034,4.3991,0.1043,8.5651,5.8923,1.2282,19578.2436,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19583.6447,5.6776,5.4597,0.2179,3.4641,5.5195,4.8619,0.6576,9.0563,6.2034,-0.4912,19583.6447,NA,11.9105,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19589.3223,6.0033,5.8004,0.2029,3.6066,5.8899,5.0999,0.7900,9.5821,4.7524,-0.5258,19589.3223,NA,10.1175,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19595.3256,5.0589,4.7845,0.2744,3.9247,4.4023,4.4023,0.0000,8.3312,5.5129,1.2509,19595.3256,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19600.3845,5.3267,5.1088,0.2179,3.2881,5.4933,4.8431,0.6502,8.7852,5.3619,-0.4540,19600.3845,NA,12.3813,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19605.7112,5.4570,5.1468,0.3102,4.3664,4.4502,4.4405,0.0097,8.8204,5.6012,-0.0352,19605.7112,NA,10.7402,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19611.1682,5.9853,5.7745,0.2108,3.3872,5.5727,4.7415,0.8312,8.9646,5.3697,-0.1442,19611.1682,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19617.1535,4.8364,4.6159,0.2205,3.5492,4.7958,4.6924,0.1034,8.3490,5.8211,0.6156,19617.1535,NA,12.7137,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19621.9899,5.7425,5.4029,0.3396,3.5945,5.6678,4.8123,0.8555,9.3337,5.1296,-0.9847,19621.9899,NA,12.5354,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19627.7324,5.5005,5.1515,0.3490,4.2743,4.3666,4.3000,0.0666,8.7208,5.9719,0.6129,19627.7324,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19633.2329,5.7180,5.4658,0.2522,3.4310,5.6823,5.0774,0.6049,9.1922,6.2507,-0.4714,19633.2329,NA,12.6326,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19638.9509,6.2237,6.0043,0.2194,3.7883,5.9297,5.1083,0.8214,9.7249,5.6857,-0.5327,19638.9509,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19645.1746,5.6055,5.4114,0.1941,3.5942,5.5121,4.6954,0.8167,9.1869,6.6046,0.5380,19645.1746,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19650.7801,6.2974,5.8397,0.4577,3.8981,6.2102,5.2124,0.9978,10.1860,4.7128,-0.9991,19650.7801,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19657.0775,5.4288,5.1965,0.2323,4.1406,4.3899,4.3316,0.0583,8.6014,6.8285,1.5846,19657.0775,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19662.5063,6.1813,5.9744,0.2069,3.5403,6.3806,5.2397,1.1409,10.0011,4.9807,-1.3997,19662.5063,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19668.6876,5.5595,5.3824,0.1771,4.2437,4.4787,4.3873,0.0914,8.8005,6.1079,1.2006,19668.6876,NA,10.6839,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19674.2471,5.6615,5.4141,0.2474,3.4046,5.8673,5.1876,0.6797,9.3489,5.9272,-0.5484,19674.2471,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19679.9086,5.9579,5.7765,0.1814,3.7154,5.8120,4.9704,0.8416,9.6146,5.3834,-0.2657,19679.9086,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19685.8665,5.7257,5.4553,0.2704,3.6745,5.2916,4.5406,0.7510,9.0401,5.8507,0.5745,19685.8665,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19691.5922,5.7871,5.4885,0.2986,3.4636,5.6367,4.7262,0.9105,9.1651,5.9157,-0.1250,19691.5922,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19697.3793,6.2411,5.5852,0.6559,3.4121,5.8772,4.8947,0.9825,9.2937,5.7130,-0.1286,19697.3793,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19703.6204,5.2500,5.0308,0.2192,3.0818,5.5975,4.6899,0.9076,8.7656,5.5298,0.5281,19703.6204,NA,11.5943,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19708.8704,5.6768,5.3777,0.2991,3.5275,5.4379,4.6660,0.7719,9.0454,6.0039,-0.2798,19708.8704,NA,13.1218,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19714.5472,5.9535,5.7347,0.2188,3.6006,5.6960,4.8963,0.7997,9.3725,5.8044,-0.3271,19714.5472,NA,11.1260,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19720.5007,5.6293,5.1862,0.4431,3.4411,5.7049,4.7602,0.9447,9.2234,4.8871,0.1491,19720.5007,NA,8.9346,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19726.1300,5.2920,5.0612,0.2308,4.0164,4.3949,4.3501,0.0448,8.4812,6.5650,0.7422,19726.1300,NA,11.8232,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19731.4220,5.9126,5.5849,0.3277,3.5738,6.0932,5.3090,0.7842,9.7542,5.0600,-1.2730,19731.4220,NA,12.3891,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19737.3346,5.6765,5.4459,0.2306,4.2633,4.5617,4.4552,0.1065,8.9016,5.8016,0.8526,19737.3346,NA,9.4469,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19743.0111,5.6266,5.2996,0.3270,3.3239,5.6359,4.7140,0.9219,9.0267,5.6923,-0.1251,19743.0111,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19748.6377,5.7378,5.5523,0.1855,3.6649,5.4224,4.8043,0.6181,9.0924,5.6630,-0.0657,19748.6377,NA,8.9418,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19754.3755,5.4464,5.1549,0.2915,3.3759,5.5255,4.7479,0.7776,9.0176,4.7615,0.0748,19754.3755,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19759.8219,5.1768,4.9571,0.2197,3.8958,4.3625,4.3625,0.0000,8.3327,5.6526,0.6849,19759.8219,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19764.9987,5.3629,5.0645,0.2984,3.1914,5.6131,4.7948,0.8183,8.8085,5.6072,-0.4758,19764.9987,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19770.3616,5.5599,5.2926,0.2673,3.4780,5.5013,4.6833,0.8180,9.0528,5.3736,-0.2443,19770.3616,NA,12.6205,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19775.9215,5.5338,5.2409,0.2929,3.5402,5.2545,4.5085,0.7460,8.8665,5.4990,0.1863,19775.9215,NA,12.0004,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19781.4553,5.4195,5.1950,0.2245,3.3524,5.4760,4.7374,0.7386,8.8317,5.3374,0.0348,19781.4553,NA,9.4951,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19786.8748,5.4094,5.1277,0.2817,3.4709,5.1858,4.4605,0.7253,8.7496,5.3813,0.0821,19786.8748,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19792.2842,5.2932,5.1093,0.1839,3.3586,5.2821,4.6192,0.6629,8.7215,5.8004,0.0281,19792.2842,NA,10.2148,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19797.5774,5.7711,5.5505,0.2206,3.5038,5.6314,4.7587,0.8727,9.2287,4.8825,-0.5072,19797.5774,NA,8.0170,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19803.3485,5.1238,4.9086,0.2152,3.8683,4.4115,4.4115,0.0000,8.3401,6.3025,0.8886,19803.3485,NA,10.8899,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19808.4723,5.7577,5.5169,0.2408,3.6072,5.9076,5.2137,0.6939,9.5188,5.7172,-1.1787,19808.4723,NA,9.2059,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19814.2300,5.7597,5.4064,0.3533,4.5005,4.8985,4.8985,0.0000,9.4783,4.9666,0.0405,19814.2300,NA,8.9217,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19819.9897,5.4056,5.2169,0.1887,4.2246,4.3952,4.3408,0.0544,8.6852,6.0752,0.7931,19819.9897,NA,9.8840,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19825.3953,5.6965,5.4230,0.2735,3.3367,5.9550,4.9829,0.9721,9.3548,6.2968,-0.6696,19825.3953,NA,7.9610,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19831.0918,6.1670,5.9259,0.2411,3.6942,6.1804,5.1381,1.0423,9.9551,4.8411,-0.6003,19831.0918,NA,10.2596,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19837.2588,5.3202,5.1321,0.1881,4.1713,4.3908,4.3908,0.0000,8.6292,5.9851,1.3259,19837.2588,NA,9.0773,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19842.5790,5.7557,5.5329,0.2228,3.5787,5.6416,4.9279,0.7137,9.2941,5.4015,-0.6649,19842.5790,NA,11.0860,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19848.3347,5.5577,5.3720,0.1857,3.5589,5.3101,4.5893,0.7208,8.9399,5.7456,0.3542,19848.3347,NA,10.4770,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19853.8924,5.6839,5.5017,0.1822,3.4210,5.6310,4.6979,0.9331,9.1278,5.1565,-0.1879,19853.8924,NA,8.2316,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19859.5763,5.2446,5.0543,0.1903,3.9215,4.6058,4.4479,0.1579,8.6004,6.0533,0.5274,19859.5763,NA,9.3889,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19864.8209,5.8083,5.5983,0.2100,3.3942,5.9430,4.8706,1.0724,9.4091,5.8226,-0.8087,19864.8209,NA,9.4417,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19870.6292,5.8869,5.3628,0.5241,3.6376,5.7071,4.7575,0.9496,9.4234,5.8105,-0.0143,19870.6292,NA,9.2656,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19876.5161,5.8775,5.6849,0.1926,3.5703,5.7718,4.6515,1.1203,9.3470,6.0330,0.0764,19876.5161,NA,11.0699,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19882.3936,5.6464,5.4719,0.1745,3.5167,5.9107,4.9242,0.9865,9.5025,5.2552,-0.1555,19882.3936,NA,13.1060,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19888.0400,5.7179,5.5468,0.1711,4.4684,4.5675,4.5235,0.0440,9.1113,5.7106,0.3912,19888.0400,NA,8.3551,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19893.7579,5.6562,5.4789,0.1773,3.4313,5.6105,4.8761,0.7344,9.1040,7.8018,0.0073,19893.7579,NA,8.0744,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19899.4141,7.2649,7.1063,0.1586,5.1905,5.9889,5.5087,0.4802,11.2496,6.5262,-2.1456,19899.4141,NA,11.8747,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19906.6790,6.6538,6.4896,0.1642,4.5595,5.8828,5.1662,0.7166,10.5109,6.4132,0.7387,19906.6790,NA,10.4029,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19913.3328,6.6092,6.3806,0.2286,4.5583,5.6387,4.9921,0.6466,10.2703,5.6194,0.2406,19913.3328,NA,8.8143,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19919.9420,5.8719,5.6434,0.2285,3.8634,5.3448,4.8426,0.5022,9.2805,6.1870,0.9898,19919.9420,NA,10.4315,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19925.8139,5.9549,5.7376,0.2173,3.7389,5.7848,5.1041,0.6807,9.5956,5.9048,-0.3151,19925.8139,NA,8.6224,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19931.7688,5.9729,5.7501,0.2228,3.9739,5.5008,4.8837,0.6171,9.5455,6.2920,0.0501,19931.7688,NA,8.5270,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19937.7417,6.3082,6.1244,0.1838,4.2526,5.5401,4.9418,0.5983,9.8646,5.8757,-0.3191,19937.7417,NA,8.8203,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19944.0499,5.7043,5.4971,0.2072,3.5784,5.7820,4.8850,0.8970,9.4321,5.1750,0.4325,19944.0499,NA,8.6974,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19949.7542,5.5269,5.1756,0.3513,3.8047,5.0226,4.5756,0.4470,8.9028,11.9309,0.5293,19949.7542,NA,7.8694,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19955.2811,9.5030,9.2158,0.2872,7.7285,7.5017,7.3039,0.1978,15.3068,4.8022,-6.4040,19955.2811,NA,13.8000,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19964.7841,3.7748,3.6152,0.1596,5.8142,4.7182,4.7182,0.0000,10.6060,4.8751,4.7008,19964.7841,NA,12.5596,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19968.5589,6.0736,5.7670,0.3066,6.9613,4.6824,4.5007,0.1817,11.7063,4.4944,-1.1003,19968.5589,NA,11.4792,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19974.6325,5.8910,5.7013,0.1897,5.6440,4.3612,4.3612,0.0000,10.1271,6.4099,1.5792,19974.6325,NA,9.9721,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19980.5235,6.8736,6.6558,0.2178,4.9194,5.6491,5.1592,0.4899,10.6460,5.4753,-0.5189,19980.5235,NA,10.3823,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19987.3971,5.5530,5.3727,0.1803,4.1796,4.9880,4.8258,0.1622,9.2477,5.5928,1.3983,19987.3971,NA,9.8561,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19992.9501,5.6369,5.4250,0.2119,4.1138,5.1108,4.8683,0.2425,9.2875,6.0586,-0.0398,19992.9501,NA,11.4487,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,19998.5870,6.0281,5.8326,0.1955,3.9516,5.6845,5.0319,0.6526,9.7092,6.0864,-0.4217,19998.5870,NA,9.5097,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,20004.6151,6.0456,5.8156,0.2300,3.8754,5.8203,5.1692,0.6511,9.7675,6.3568,-0.0583,20004.6151,NA,11.5977,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,20010.6607,6.4475,6.1832,0.2643,4.0179,5.9965,5.2803,0.7162,10.0787,6.0179,-0.3112,20010.6607,NA,9.9533,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,20017.1082,6.0543,5.8671,0.1872,3.6552,5.9228,5.0962,0.8266,9.6491,6.6516,0.4296,20017.1082,NA,7.9677,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,20023.1625,6.5288,6.3496,0.1792,3.8195,6.2866,5.3943,0.8923,10.2464,6.9014,-0.5973,20023.1625,NA,10.6242,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,20029.6913,7.0942,6.4545,0.6397,4.1949,6.3536,5.4060,0.9476,10.6190,7.7219,-0.3726,20029.6913,NA,11.5213,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,20036.7855,7.2773,7.0344,0.2429,4.0216,7.1239,5.6484,1.4755,11.2467,6.7469,-0.6277,20036.7855,NA,13.2392,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,20044.0628,7.2366,6.9798,0.2568,4.0933,6.5352,5.2886,1.2466,10.7163,7.0833,0.5304,20044.0628,NA,11.9896,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,20051.2994,6.7466,6.5239,0.2227,4.0041,6.4937,5.5483,0.9454,10.5630,7.0539,0.1533,20051.2994,NA,11.0756,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,20058.0460,7.0275,6.7898,0.2377,4.2066,6.5654,5.5458,1.0196,10.8703,6.2570,-0.3073,20058.0460,NA,10.1294,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,20065.0735,6.4499,6.1837,0.2662,4.0254,6.0023,5.2146,0.7877,10.0998,6.4643,0.7705,20065.0735,NA,10.3865,NA
