Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,25161.8757,20.2741,20.0309,0.2432,4.8857,20.1743,15.4637,4.7106,25.3576,18.3449,-1.6483,25161.8757,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,25182.1498,18.4284,18.1776,0.2508,5.1859,18.0954,17.0379,1.0575,23.4284,21.7606,1.9292,25182.1498,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,25200.5782,21.4750,21.2083,0.2667,5.1649,21.4317,16.3077,5.1240,26.7606,19.6158,-3.3322,25200.5782,NA,11.6755,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,25222.0532,21.2029,20.9570,0.2459,5.3589,19.4438,14.9894,4.4544,24.9014,20.6663,1.8592,25222.0532,NA,9.3060,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,25243.2561,20.4643,20.2186,0.2457,3.8385,20.4438,15.6386,4.8052,24.3648,21.9659,0.5366,25243.2561,NA,7.9724,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,25263.7204,20.8523,20.6191,0.2332,4.5498,21.2028,18.0208,3.1820,25.8664,25.9834,-1.5016,25263.7204,NA,9.9407,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,25284.5727,19.8809,19.6167,0.2642,5.0273,25.7388,15.4211,10.3177,30.9975,19.6287,-5.1311,25284.5727,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,25304.4536,26.5168,26.2709,0.2459,12.7271,17.8412,15.8913,1.9499,30.7453,17.7997,0.2522,25304.4536,NA,11.5504,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,25330.9704,18.4184,18.1663,0.2521,4.2461,17.6933,14.5400,3.1533,22.0282,23.2163,8.7171,25330.9704,NA,7.3549,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,25349.3888,21.2607,20.9901,0.2706,3.6889,23.0463,17.9743,5.0720,26.8261,36.4044,-4.7979,25349.3888,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,25370.6495,33.1225,32.8462,0.2763,9.5002,32.3545,22.0511,10.3034,41.9698,15.5239,-15.1437,25370.6495,NA,18.9726,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,25403.7720,17.6427,17.4266,0.2161,8.9058,15.3302,15.3302,0.0000,24.3712,18.3725,17.5986,25403.7720,NA,20.4780,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,25421.4147,21.3506,21.1035,0.2471,6.7416,18.2588,15.4412,2.8176,25.1010,23.6667,-0.7298,25421.4147,NA,20.7257,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,25442.7653,20.9704,20.7112,0.2592,3.7731,23.6440,19.0160,4.6280,27.4171,18.8217,-2.3161,25442.7653,NA,18.5098,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,25463.7357,21.8818,21.5929,0.2889,6.4467,18.7213,15.1450,3.5763,25.2684,25.8848,2.1487,25463.7357,NA,11.3557,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,25485.6175,23.4754,23.2330,0.2424,8.7053,20.4640,17.9291,2.5349,29.2714,16.1318,-4.0030,25485.6175,NA,11.2415,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,25509.0929,18.1910,17.9856,0.2054,5.8082,16.1152,15.1435,0.9717,21.9278,22.2915,7.3436,25509.0929,NA,13.3690,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,25527.2839,20.8738,20.5752,0.2986,4.5067,21.5125,18.5956,2.9169,26.0283,20.2791,-4.1005,25527.2839,NA,19.5743,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,25548.1577,20.6426,20.3818,0.2608,5.2180,19.9226,15.6907,4.2319,25.4336,24.5342,0.5947,25548.1577,NA,15.9206,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,25568.8003,24.1402,23.8969,0.2433,6.0378,23.2874,17.7366,5.5508,29.3252,21.9464,-3.8916,25568.8003,NA,24.4359,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,25592.9405,22.0619,21.7946,0.2673,5.1850,21.9464,16.8259,5.1205,27.1314,20.0880,2.1938,25592.9405,NA,16.3887,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,25615.0024,20.6167,20.2467,0.3700,5.0695,19.9144,17.6799,2.2345,25.1575,22.4139,1.9739,25615.0024,NA,14.4971,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,25635.6191,22.0868,21.8574,0.2294,5.1822,21.6675,16.5262,5.1413,26.9547,20.6809,-1.7972,25635.6191,NA,8.9243,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,25657.7059,20.9633,20.7018,0.2615,5.4418,20.0081,15.7025,4.3056,25.5488,25.0113,1.4059,25657.7059,NA,7.6071,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,25678.6692,24.6490,24.3940,0.2550,5.3833,24.1289,17.8627,6.2662,29.5968,37.1325,-4.0480,25678.6692,NA,10.6142,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,25703.3182,31.6214,31.3379,0.2835,13.2852,28.7877,24.1799,4.6078,42.0803,16.5151,-12.4835,25703.3182,NA,29.7549,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,25734.9396,21.7961,21.5299,0.2662,10.4801,16.4899,15.9385,0.5514,26.9740,20.6535,15.1063,25734.9396,NA,12.2586,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,25756.7357,21.5487,21.2849,0.2638,5.1919,20.4549,16.2894,4.1655,25.8314,22.1087,1.1426,25756.7357,NA,8.9263,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,25778.2844,22.8626,22.6258,0.2368,4.5860,21.7176,16.3196,5.3980,26.3914,27.5453,-0.5600,25778.2844,NA,7.0196,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,25801.1470,24.9055,24.6414,0.2641,4.3471,26.7209,20.6641,6.0568,31.0741,19.5566,-4.6827,25801.1470,NA,12.5686,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,25826.0525,22.3822,22.0690,0.3132,7.7726,17.9526,15.6441,2.3085,25.7252,21.4563,5.3489,25826.0525,NA,14.1288,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,25848.4347,20.9777,20.6640,0.3137,3.3430,21.3477,16.3007,5.0470,24.7993,29.1986,0.9259,25848.4347,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,25869.4124,26.9066,26.6306,0.2760,3.8523,29.1679,19.1339,10.0340,33.0202,21.4816,-8.2209,25869.4124,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,25896.3190,22.0624,21.6413,0.4211,6.1136,21.2385,18.2809,2.9576,27.5952,24.3850,5.4250,25896.3190,NA,10.2593,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,25918.3814,25.9646,25.7173,0.2473,8.2214,21.5928,17.2270,4.3658,29.9178,21.7966,-2.3226,25918.3814,NA,8.6514,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,25944.3460,22.5162,22.2477,0.2685,5.2340,20.4086,16.6058,3.8028,25.7498,21.7304,4.1680,25944.3460,NA,8.4509,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,25966.8622,20.6247,20.3584,0.2663,4.1074,20.7551,16.0843,4.6708,24.9640,23.9436,0.7858,25966.8622,NA,12.1788,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,25987.4869,21.6212,21.3651,0.2561,4.7017,23.4461,19.7496,3.6965,28.2829,17.5130,-3.3189,25987.4869,NA,18.0759,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26009.1081,20.0721,19.8510,0.2211,6.6771,17.4127,15.3052,2.1075,24.1747,22.6806,4.1082,26009.1081,NA,13.6318,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26029.1802,21.3461,21.0841,0.2620,4.2349,22.3924,17.1176,5.2748,26.7832,19.2069,-2.6085,26029.1802,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26050.5263,20.0695,19.8193,0.2502,5.5054,19.0113,15.9381,3.0732,24.6440,21.4266,2.1392,26050.5263,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26070.5958,20.5395,20.2697,0.2698,4.5909,21.2746,18.3863,2.8883,26.0011,23.1910,-1.3571,26070.5958,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26091.1353,22.6394,22.3364,0.3030,7.7154,20.8387,17.5176,3.3211,28.6526,17.1520,-2.6515,26091.1353,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26113.7747,18.7870,18.5428,0.2442,6.0256,17.0163,15.0530,1.9633,23.1652,19.6164,5.4874,26113.7747,NA,9.2745,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26132.5617,19.4157,19.1368,0.2789,4.3920,19.5161,16.0501,3.4660,23.9946,25.8461,-0.8294,26132.5617,NA,6.9072,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26151.9774,24.0701,23.7633,0.3068,5.0845,25.1709,20.3281,4.8428,30.4250,17.0426,-6.4304,26151.9774,NA,14.7522,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26176.0475,19.0146,18.6247,0.3899,6.3744,16.9263,15.0271,1.8992,23.3975,26.1316,7.0275,26176.0475,NA,9.7970,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26195.0621,24.8113,24.5589,0.2524,4.5887,25.9201,18.3783,7.5418,30.5145,22.3436,-7.1170,26195.0621,NA,7.9234,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26219.8734,22.7065,22.4808,0.2257,6.3994,21.5294,16.7036,4.8258,28.0468,22.1699,2.4677,26219.8734,NA,10.2734,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26242.5799,21.4569,21.1915,0.2654,5.3528,22.0057,18.7472,3.2585,27.5102,18.8098,0.5366,26242.5799,NA,10.4436,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26264.0368,21.3215,21.0839,0.2376,6.1297,18.6439,15.5393,3.1046,24.8631,22.3820,2.6471,26264.0368,NA,9.2501,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26285.3583,20.8389,20.5971,0.2418,4.1587,21.6020,16.6926,4.9094,25.9236,18.7045,-1.0605,26285.3583,NA,9.6382,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26306.1972,19.8310,19.5662,0.2648,5.1628,18.4851,15.3518,3.1333,23.7892,38.0744,2.1344,26306.1972,NA,20.3408,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26326.0282,38.5946,22.3372,16.2574,4.5024,37.3409,20.7554,16.5855,42.0326,23.5166,-18.2434,26326.0282,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26364.6228,18.0222,17.7912,0.2310,3.5558,23.3952,20.7829,2.6123,26.9546,16.9445,15.0780,26364.6228,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26382.6450,21.0970,20.8405,0.2565,8.9437,16.7973,15.9395,0.8578,25.8769,18.2148,1.0777,26382.6450,NA,10.8588,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26403.7420,19.0735,18.8429,0.2306,4.7973,18.1033,15.6575,2.4458,22.9947,22.5148,2.8822,26403.7420,NA,11.0899,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26422.8155,20.3563,20.1019,0.2544,3.9960,22.3164,18.7803,3.5361,26.4360,21.1671,-3.4413,26422.8155,NA,9.6037,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26443.1718,22.7337,22.5029,0.2308,6.1362,21.0289,16.1222,4.9067,27.2468,25.7720,-0.8108,26443.1718,NA,8.7646,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26465.9055,25.2344,24.9817,0.2527,5.4541,24.7426,18.2434,6.4992,30.2851,45.7734,-3.0383,26465.9055,NA,8.5444,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26491.1399,42.4993,27.5276,14.9717,10.3583,40.4582,24.2585,16.1997,50.8241,20.1864,-20.5390,26491.1399,NA,34.3222,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26533.6392,17.8277,17.5663,0.2614,8.3382,20.1691,20.1691,0.0000,28.5112,14.7212,22.3129,26533.6392,NA,30.5077,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26551.4669,19.9697,19.7237,0.2460,10.6930,14.6105,14.6105,0.0000,25.4047,21.6981,3.1065,26551.4669,NA,9.2255,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26571.4366,23.1360,22.8684,0.2676,5.5042,21.4147,16.8617,4.5530,27.1331,44.5802,-1.7284,26571.4366,NA,8.9240,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26594.5726,43.7231,23.3826,20.3405,4.5370,44.0403,20.1927,23.8476,48.5773,21.5210,-21.4442,26594.5726,NA,29.5035,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26638.2957,19.1081,18.8757,0.2324,4.8542,21.3284,21.3028,0.0256,26.3752,15.2665,22.2021,26638.2957,NA,29.0241,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26657.4038,18.7977,18.5676,0.2301,7.2931,15.1574,15.1481,0.0093,22.5336,34.5606,3.8416,26657.4038,NA,6.2938,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26676.2015,30.4346,30.1625,0.2721,4.5809,33.5724,22.5695,11.0029,38.2965,17.5034,-15.7629,26676.2015,NA,16.8553,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26706.6361,21.4494,21.2174,0.2320,7.8776,17.4774,16.3635,1.1139,25.3653,21.3241,12.9312,26706.6361,NA,10.3593,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26728.0855,20.4025,20.0791,0.3234,3.9333,21.2113,19.1109,2.1004,25.2400,20.1829,0.1253,26728.0855,NA,11.6837,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26748.4880,22.0282,21.7762,0.2520,4.8492,20.0850,15.9707,4.1143,25.0204,29.8541,0.2196,26748.4880,NA,5.8637,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26770.5162,26.3683,26.1196,0.2487,3.5642,29.2177,20.2769,8.9408,32.8463,17.9047,-7.8259,26770.5162,NA,13.7150,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26796.8845,20.6186,20.4001,0.2185,6.4893,17.7697,15.9322,1.8375,24.3827,21.6138,8.4636,26796.8845,NA,9.6158,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26817.5031,20.2025,20.0120,0.1905,3.7766,21.4576,19.0186,2.4390,25.3779,19.3908,-0.9952,26817.5031,NA,11.2380,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26837.7056,20.8772,20.6500,0.2272,5.2476,19.2239,15.9128,3.3111,24.5662,22.2967,0.8117,26837.7056,NA,8.6286,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26858.5828,21.8494,21.6063,0.2431,3.7775,22.1051,16.6724,5.4327,25.9857,22.3776,-1.4195,26858.5828,NA,8.9204,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26880.4322,21.9321,21.6776,0.2545,4.6611,21.6530,17.0301,4.6229,26.5139,21.5473,-0.5282,26880.4322,NA,11.3006,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26902.3643,21.9190,21.6681,0.2509,4.6694,21.3531,18.7750,2.5781,26.1291,22.9239,0.3848,26902.3643,NA,8.8483,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26924.2833,22.1022,21.8446,0.2576,4.3006,22.7522,16.8885,5.8637,27.1340,27.6794,-1.0049,26924.2833,NA,7.7733,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26946.3855,27.0987,26.8805,0.2182,10.6789,21.7166,18.3278,3.3888,32.7112,17.3493,-5.5772,26946.3855,NA,13.4477,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26973.4842,18.6809,18.4440,0.2369,5.6464,17.2110,15.6052,1.6058,22.9618,23.5047,9.7494,26973.4842,NA,8.8019,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,26992.1651,22.8599,22.6341,0.2258,4.9772,22.6675,19.2539,3.4136,27.7856,19.6024,-4.8238,26992.1651,NA,12.3080,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,27015.0250,20.5141,20.2198,0.2943,5.0108,19.4449,15.7718,3.6731,24.5281,22.9201,3.2575,27015.0250,NA,7.9053,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,27035.5391,21.8961,21.6663,0.2298,4.1023,22.7481,17.2479,5.5002,26.9341,20.3301,-2.4060,27035.5391,NA,8.8264,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,27057.4352,21.1563,20.8919,0.2644,5.0495,20.3144,16.4151,3.8993,25.3681,22.0339,1.5660,27057.4352,NA,13.1600,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,27078.5915,20.1547,19.9391,0.2156,4.2649,21.8243,19.0086,2.8157,26.2457,19.7787,-0.8776,27078.5915,NA,11.1829,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,27098.7462,21.7681,21.4795,0.2886,6.1482,19.6036,16.7439,2.8597,25.8697,22.0182,0.3760,27098.7462,NA,12.9711,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,27120.5143,22.5950,22.3314,0.2636,4.5918,21.4384,16.7905,4.6479,26.1198,22.6748,-0.2501,27120.5143,NA,8.9883,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,27143.1093,21.4540,21.2292,0.2248,3.6511,22.4323,17.5388,4.8935,26.1996,25.1708,-0.0798,27143.1093,NA,9.6644,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,27164.5633,24.6743,24.4691,0.2052,5.5595,24.3522,19.7879,4.5643,29.9164,21.1327,-3.7168,27164.5633,NA,10.8304,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,27189.2376,23.6336,23.3217,0.3119,5.2540,21.0082,16.8620,4.1462,26.3748,33.4467,3.5416,27189.2376,NA,7.9571,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,27212.8712,26.8056,26.5767,0.2289,11.6022,24.5776,21.7720,2.8056,36.1879,20.3953,-9.8131,27212.8712,NA,15.4168,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,27239.6768,25.7633,25.4685,0.2948,9.4037,20.2909,17.2180,3.0729,29.7776,23.2031,6.4103,27239.6768,NA,11.8081,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,27265.4401,21.0801,20.7874,0.2927,4.0299,22.9871,19.2887,3.6984,27.2174,22.5373,2.5602,27265.4401,NA,11.0146,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,27286.5202,24.1224,23.8693,0.2531,6.7042,21.8904,17.1625,4.7279,28.6746,21.9874,-1.4572,27286.5202,NA,11.5526,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,27310.6426,21.2624,21.0021,0.2603,4.5780,21.7983,17.1542,4.6441,26.5396,24.8795,2.1350,27310.6426,NA,7.5383,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,27331.9050,24.7190,24.4700,0.2490,6.1824,23.8497,18.1431,5.7066,30.1567,26.4303,-3.6171,27331.9050,NA,10.4162,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,27356.6240,24.7805,24.5375,0.2430,5.9839,25.8409,20.7076,5.1333,31.8680,19.7656,-1.7113,27356.6240,NA,10.8487,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,27381.4045,24.1869,23.9251,0.2618,7.1078,19.6542,16.9614,2.6928,26.8531,28.5398,5.0149,27381.4045,NA,8.6073,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,27405.5914,24.0509,23.8055,0.2454,4.5716,26.3567,20.3515,6.0052,31.2060,19.3821,-4.3529,27405.5914,NA,11.1539,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,27429.6423,22.1169,21.8310,0.2859,7.1824,19.2500,17.0139,2.2361,26.5372,26.1225,4.6688,27429.6423,NA,10.5319,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,27451.7592,23.3038,23.0728,0.2310,5.2403,25.1973,20.7438,4.4535,30.5428,22.2907,-4.0056,27451.7592,NA,12.6565,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,27475.0630,23.9146,23.6913,0.2233,7.2873,22.1483,17.7337,4.4146,29.5297,28.2554,1.0131,27475.0630,NA,8.9519,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,27498.9776,26.7031,26.4785,0.2246,11.2187,22.4113,19.8515,2.5598,33.8705,18.0350,-4.3408,27498.9776,NA,15.2035,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,27525.6807,20.2200,19.9820,0.2380,7.1859,18.0127,17.0746,0.9381,25.2024,24.6445,8.6681,27525.6807,NA,9.2392,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,27545.9007,22.8448,22.5980,0.2468,5.0309,24.4752,20.7235,3.7517,29.6269,21.1570,-4.4245,27545.9007,NA,11.8839,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,27568.7455,23.0294,22.7859,0.2435,6.8746,20.9510,17.0942,3.8568,27.9391,26.5217,1.6878,27568.7455,NA,9.0401,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,27591.7749,24.6414,24.3183,0.3231,4.9344,26.3935,20.1762,6.2173,31.4314,20.8434,-3.4923,27591.7749,NA,11.5615,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,27616.4163,22.7718,22.5504,0.2214,6.8009,20.7305,17.2499,3.4806,27.6334,27.8273,3.7980,27616.4163,NA,8.4041,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,27639.1881,24.5363,24.3051,0.2312,5.6463,26.7639,21.4418,5.3221,32.6889,17.1681,-5.0555,27639.1881,NA,14.2342,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,27663.7244,21.1745,20.9396,0.2349,8.1809,17.0495,17.0495,0.0000,25.3207,30.9452,7.3682,27663.7244,NA,11.4013,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,27684.8989,27.1688,26.9363,0.2325,10.0267,25.0606,21.5369,3.5237,35.0914,18.2410,-9.7707,27684.8989,NA,16.3461,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,27712.0677,21.3295,21.1126,0.2169,7.9350,18.1451,16.9527,1.1924,26.1636,30.6076,8.9278,27712.0677,NA,8.5876,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,27733.3972,27.5682,27.2200,0.3482,6.7819,28.4773,22.5808,5.8965,35.4417,42.0862,-9.2781,27733.3972,NA,15.1922,NA
