Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,19841.1008,9.2598,9.0835,0.1763,4.0236,8.9828,8.0340,0.9488,13.1556,10.5066,-0.3621,19841.1008,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,19850.3606,10.6457,10.4690,0.1767,5.5528,8.6910,8.2287,0.4623,14.4024,19.9996,-1.2468,19850.3606,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,19861.0063,14.9519,14.7241,0.2278,9.4439,10.3883,9.8874,0.5009,23.7563,7.3994,-9.3539,19861.0063,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,19875.9582,11.6919,11.4262,0.2657,6.1363,9.9203,8.7143,1.2060,16.2038,9.7243,7.5525,19875.9582,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,19887.6501,10.8744,10.6840,0.1904,5.1654,8.9216,7.9095,1.0121,14.2362,20.6169,1.9676,19887.6501,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,19898.5245,15.4008,15.2172,0.1836,10.4157,10.9663,10.7683,0.1980,23.9787,6.8028,-9.7425,19898.5245,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,19913.9253,7.9129,7.7280,0.1849,5.9812,7.7100,7.6939,0.0161,15.3807,7.1141,8.5980,19913.9253,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,19921.8382,10.1364,9.1634,0.9730,5.8470,7.1862,7.1862,0.0000,14.5819,8.2598,0.7988,19921.8382,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,19931.9746,9.2400,8.9494,0.2906,3.6429,8.9241,8.0489,0.8752,12.7053,9.5093,1.8766,19931.9746,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,19941.2146,9.2954,9.1135,0.1819,3.9473,8.8745,7.9189,0.9556,12.9746,11.4997,-0.2693,19941.2146,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,19950.5100,11.2239,11.0240,0.1999,5.8765,9.1692,8.5570,0.6122,15.1789,9.7020,-2.2043,19950.5100,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,19961.7339,10.4470,10.2461,0.2009,4.8090,8.6867,7.8481,0.8386,13.6570,11.3339,1.5219,19961.7339,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,19972.1809,10.6111,10.4158,0.1953,4.3196,9.9271,8.9254,1.0017,14.5439,8.8719,-0.8869,19972.1809,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,19982.7920,9.4756,9.2655,0.2101,4.0011,8.6682,7.8579,0.8103,12.8047,13.1547,1.7392,19982.7920,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,19992.2676,11.1826,10.6085,0.5741,3.9825,12.3684,8.7828,3.5856,16.4838,7.3943,-3.6791,19992.2676,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20003.4502,9.1772,8.9249,0.2523,5.2476,7.2885,7.2885,0.0000,12.6955,13.9488,3.7883,20003.4502,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20012.6274,13.0394,12.7675,0.2719,6.9147,10.3421,9.4447,0.8974,17.4671,8.9917,-4.7716,20012.6274,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20025.6668,10.1810,9.9874,0.1936,4.7670,8.5159,7.8955,0.6204,13.4194,20.8346,4.0477,20025.6668,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20035.8478,12.9719,12.6726,0.2993,6.2629,11.0539,9.4580,1.5959,24.0730,6.6833,-10.6536,20035.8478,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20048.8197,10.6089,10.3989,0.2100,4.9797,8.9566,8.1736,0.7830,17.7844,6.6823,6.2886,20048.8197,NA,20.7876,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20059.4286,10.5918,10.2312,0.3606,4.6994,8.9932,8.1607,0.8325,13.8578,12.7450,3.9266,20059.4286,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20070.0204,11.9964,11.7735,0.2229,5.2132,10.5652,9.1325,1.4327,16.0110,9.0346,-2.1532,20070.0204,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20082.0168,9.7634,9.5375,0.2259,4.1424,8.7448,7.9904,0.7544,13.0492,12.8714,2.9618,20082.0168,NA,18.0838,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20091.7802,12.1135,11.8853,0.2282,6.2269,9.7796,8.9034,0.8762,16.1572,10.5481,-3.1080,20091.7802,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20103.8937,10.8783,10.5499,0.3284,4.7656,9.6667,8.2502,1.4165,14.5918,12.0132,1.5654,20103.8937,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20114.7720,12.2466,11.9825,0.2641,6.0399,9.5361,8.3915,1.1446,15.7267,14.0710,-1.1349,20114.7720,NA,22.4282,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20127.0186,13.5588,13.3326,0.2262,7.1765,10.2088,9.0972,1.1116,17.5511,53.2087,-1.8244,20127.0186,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20140.5774,47.0682,20.0051,27.0631,13.1751,39.2978,15.2732,24.0246,57.2010,12.1481,-39.6499,20140.5774,NA,58.4441,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20187.6456,6.6588,6.3207,0.3381,5.4175,9.7955,9.7955,0.0000,22.2809,6.0582,34.9201,20187.6456,NA,38.4830,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20194.3044,6.4272,6.2271,0.2001,8.6432,8.8813,8.2006,0.6807,21.6803,6.0628,0.6006,20194.3044,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20200.7316,14.0562,13.7954,0.2608,11.1989,7.7099,7.5249,0.1850,21.3159,8.1648,0.3644,20200.7316,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20214.7878,12.4736,12.2613,0.2123,5.3682,9.9018,8.5431,1.3587,15.4245,21.9054,5.8914,20214.7878,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20227.2614,17.8179,17.6079,0.2100,11.9844,12.7257,12.2828,0.4429,24.8563,17.9954,-9.4318,20227.2614,NA,34.1324,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20245.0793,17.6231,17.4361,0.1870,10.6417,11.6183,10.5205,1.0978,25.0338,11.3121,-0.1775,20245.0793,NA,21.1324,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20262.7024,13.9789,13.7494,0.2295,7.6736,10.7664,10.1598,0.6066,18.7228,11.9988,6.3110,20262.7024,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20276.6813,12.7516,12.4647,0.2869,6.3592,10.2334,9.4578,0.7756,16.7427,12.8404,1.9801,20276.6813,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20289.4329,12.7635,12.3982,0.3653,6.4100,10.2854,9.1693,1.1161,16.8315,29.2764,-0.0888,20289.4329,NA,24.9840,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20302.1964,21.6560,21.4201,0.2359,14.7604,14.0457,13.1668,0.8789,33.3444,12.4435,-16.5129,20302.1964,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20323.8524,13.2476,12.9968,0.2508,7.2516,8.8081,8.3425,0.4656,24.1319,7.5269,9.2125,20323.8524,NA,35.5132,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20337.1000,13.4935,13.2898,0.2037,6.9790,11.2886,10.4519,0.8367,18.4112,10.3795,5.7207,20337.1000,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20350.5935,12.1882,11.9697,0.2185,6.3018,8.8600,8.3494,0.5106,15.2972,23.5068,3.1140,20350.5935,NA,22.0229,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20362.7817,19.5168,19.3149,0.2019,13.7349,12.7223,12.1758,0.5465,26.6158,19.5136,-11.3186,20362.7817,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20382.2985,18.5453,18.2608,0.2845,11.5756,10.7651,9.7279,1.0372,26.6126,30.7989,0.0032,20382.2985,NA,33.4312,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20400.8438,23.1702,22.8308,0.3394,16.5295,14.0619,13.1736,0.8883,38.8662,13.3245,-12.2536,20400.8438,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20424.0140,13.2453,12.9753,0.2700,7.7285,9.8497,8.3868,1.4629,29.0205,6.2923,9.8457,20424.0140,NA,45.4765,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20437.2593,14.3627,14.1680,0.1947,7.9563,10.8488,9.6670,1.1818,22.0675,10.5380,6.9530,20437.2593,NA,22.7617,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20451.6220,14.0501,13.8264,0.2237,7.3757,10.7125,9.4965,1.2160,18.2428,22.0050,3.8247,20451.6220,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20465.6721,15.1509,14.9584,0.1925,8.2698,11.4586,10.3320,1.1266,26.1977,7.5805,-7.9549,20465.6721,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20480.8230,14.1321,13.9367,0.1954,8.3502,10.1171,9.6578,0.4593,18.6273,23.8135,7.5704,20480.8230,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20494.9551,19.3406,19.1612,0.1794,14.3338,13.2430,13.2316,0.0114,28.3087,11.5939,-9.6814,20494.9551,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20514.2957,10.4276,10.2245,0.2031,8.2362,8.9758,8.9758,0.0000,20.5620,19.1348,7.7467,20514.2957,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20524.7233,19.2379,19.0099,0.2280,10.1236,15.8747,15.0818,0.7929,29.2692,19.6076,-8.7072,20524.7233,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20543.9612,19.8207,19.5881,0.2326,12.6496,12.7149,11.5600,1.1549,29.6389,20.1635,-0.3697,20543.9612,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20563.7819,18.1547,15.7318,2.4229,8.2066,18.0170,12.7610,5.2560,29.9817,10.3579,-0.3428,20563.7819,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20581.9366,10.7987,10.5855,0.2132,8.1712,9.4138,9.4138,0.0000,22.1849,19.5871,7.7968,20581.9366,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20592.7353,22.6315,22.3698,0.2617,16.5072,13.3526,12.5550,0.7976,30.9733,19.0339,-8.7884,20592.7353,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20615.3668,16.4589,16.2422,0.2167,10.6896,10.3414,9.7599,0.5815,27.3757,30.9644,3.5976,20615.3668,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20631.8257,36.2008,12.5840,23.6168,5.9728,35.8327,13.2912,22.5415,41.8812,12.3793,-14.5055,20631.8257,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20668.0265,6.5156,6.2898,0.2258,5.6047,9.3913,9.3913,0.0000,18.0597,6.0618,23.8215,20668.0265,NA,42.5160,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20674.5421,6.4327,6.2483,0.1844,8.5551,7.8492,7.8492,0.0000,17.6059,7.4835,0.4538,20674.5421,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20680.9748,15.6895,15.4055,0.2840,10.5239,7.9924,7.7499,0.2425,18.6567,19.2883,-1.0508,20680.9748,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20696.6643,12.4330,12.2226,0.2104,6.4795,10.0302,9.4918,0.5384,22.2555,10.0108,-3.5988,20696.6643,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20709.0973,15.1620,14.9467,0.2153,9.3354,10.3484,9.9915,0.3569,19.8333,12.4682,2.4222,20709.0973,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20724.2593,13.0675,12.8601,0.2074,6.9461,9.9988,9.3956,0.6032,17.1395,9.8221,2.6938,20724.2593,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20737.3268,10.3896,10.1912,0.1984,4.4794,9.2520,8.4430,0.8090,13.8941,11.7388,3.2454,20737.3268,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20747.7164,11.8349,11.6009,0.2340,5.7333,9.3624,8.6645,0.6979,15.2433,10.4510,-1.3492,20747.7164,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20759.5513,10.5636,10.3462,0.2174,4.6122,9.1032,8.3583,0.7449,13.8594,21.8295,1.3839,20759.5513,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20770.1149,13.5648,13.3528,0.2120,5.3492,13.0311,9.8323,3.1988,25.1253,7.4306,-11.2659,20770.1149,NA,23.5626,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20783.6797,11.8202,11.6100,0.2102,4.8549,10.0697,8.5777,1.4920,18.9911,11.9180,6.1342,20783.6797,NA,18.9992,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20795.4999,14.4755,14.2210,0.2545,8.6797,10.2537,9.6748,0.5789,19.0889,11.0070,-0.0978,20795.4999,NA,14.9197,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20809.9754,12.3777,12.1853,0.1924,6.5695,8.8960,8.4189,0.4771,15.6204,24.1848,3.4685,20809.9754,NA,13.9116,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20822.3531,17.8918,17.6752,0.2166,10.4208,14.0913,12.0740,2.0173,27.4275,10.6876,-11.8071,20822.3531,NA,26.1130,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20840.2449,15.8748,15.6578,0.2170,7.3931,12.4428,10.0402,2.4026,20.2233,13.6621,7.2042,20840.2449,NA,16.8034,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20856.1197,13.7328,13.4429,0.2899,6.0865,11.6951,9.9169,1.7782,18.0106,14.6048,2.2127,20856.1197,NA,18.4581,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20869.8525,14.1420,13.9374,0.2046,7.4642,11.2739,10.0703,1.2036,18.8826,26.9310,-0.8720,20869.8525,NA,17.0675,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20883.9945,21.3088,21.0984,0.2104,12.0696,15.3040,13.4640,1.8400,31.6716,18.7236,-12.7890,20883.9945,NA,27.9936,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20905.3033,17.4679,17.2024,0.2655,6.5245,16.3165,11.7302,4.5863,29.0864,12.7349,2.5852,20905.3033,NA,12.7235,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20922.7712,13.4649,13.2575,0.2074,5.7825,12.6035,10.8747,1.7288,24.3534,12.3975,4.7330,20922.7712,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20936.2361,16.3101,15.9974,0.3127,9.0279,12.9764,11.6627,1.3137,23.2860,12.4403,1.0674,20936.2361,NA,21.8497,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20952.5462,12.2554,11.9663,0.2891,6.1626,9.6771,9.3449,0.3322,19.4162,18.8911,3.8698,20952.5462,NA,18.2935,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20964.8016,17.9358,17.7128,0.2230,7.9392,18.0411,13.7052,4.3359,26.0519,11.1525,-6.6357,20964.8016,NA,13.1781,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20982.7374,11.4560,11.2135,0.2425,8.0445,8.7586,8.7586,0.0000,19.2686,10.5528,6.7833,20982.7374,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,20994.1934,13.7564,13.5564,0.2000,7.0911,11.1204,9.9150,1.2054,18.3654,19.3319,0.9032,20994.1934,NA,18.8857,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,21007.9498,15.8932,15.6030,0.2902,6.1426,14.9683,10.7736,4.1947,23.9409,7.9307,-5.5755,21007.9498,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,21023.8430,12.2455,12.0212,0.2243,5.9877,9.8498,9.1339,0.7159,15.9784,20.4116,7.9625,21023.8430,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,21036.0885,14.8909,14.6322,0.2587,7.0088,12.0944,10.3957,1.6987,24.1445,36.1463,-8.1661,21036.0885,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,21050.9794,32.7485,14.2472,18.5013,6.1828,35.8063,15.1567,20.6496,45.3999,12.6118,-21.2554,21050.9794,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,21083.7279,7.7707,7.5737,0.1970,9.2406,8.8619,8.8619,0.0000,25.2632,6.0038,20.1367,21083.7279,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,21091.4986,9.6405,7.9933,1.6472,10.3318,9.1015,8.2344,0.8671,23.4963,6.0772,1.7669,21091.4986,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,21101.1391,15.0051,14.6511,0.3540,9.7928,8.3944,8.2399,0.1545,19.9330,20.3712,3.5633,21101.1391,NA,25.3713,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,21116.1442,22.5982,15.6359,6.9623,5.3503,19.8593,12.9035,6.9558,25.2991,10.9383,-5.3661,21116.1442,NA,25.7644,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,21138.7424,7.6206,7.3846,0.2360,2.6844,10.0549,10.0549,0.0000,13.6392,7.7868,11.6599,21138.7424,NA,8.7089,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,21146.3630,10.0894,9.8572,0.2322,5.1187,8.5319,8.5319,0.0000,13.8054,13.2550,-0.1662,21146.3630,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,21156.4524,12.6998,12.4482,0.2516,5.8298,10.9714,9.7718,1.1996,16.9710,13.1456,-3.1656,21156.4524,NA,17.7385,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,21169.1522,13.1765,12.8598,0.3167,6.1589,11.0522,9.3643,1.6879,17.4168,12.0611,-0.4458,21169.1522,NA,18.8962,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,21182.3287,12.5681,12.2661,0.3020,5.3927,10.7034,9.1369,1.5665,16.3014,13.0810,1.1154,21182.3287,NA,14.9591,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,21194.8968,12.7485,12.5277,0.2208,5.7850,10.8358,9.3674,1.4684,16.8143,22.1104,-0.5129,21194.8968,NA,16.0399,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,21207.6453,14.7972,14.5919,0.2053,7.4056,11.7107,9.9888,1.7219,26.1762,7.6091,-9.3619,21207.6453,NA,26.1520,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,21222.4425,14.1887,14.0103,0.1784,7.2317,10.9711,9.7007,1.2704,18.9881,13.0613,7.1881,21222.4425,NA,15.7644,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,21236.6312,14.0709,13.7099,0.3610,6.5431,11.1453,9.8884,1.2569,17.8607,15.1440,1.1274,21236.6312,NA,14.8171,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,21250.7021,15.6679,15.1919,0.4760,6.4865,12.2573,10.9195,1.3378,18.9338,25.6250,-1.0731,21250.7021,NA,21.9660,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,21266.3700,16.6459,16.3872,0.2587,5.9598,15.4325,11.2027,4.2298,28.8909,9.3443,-9.9571,21266.3700,NA,41.5805,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,21283.0159,11.1648,10.8984,0.2664,5.2023,9.3893,8.9788,0.4105,21.5893,11.5575,7.3016,21283.0159,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,21294.1807,16.4390,16.2262,0.2128,8.4999,13.2967,11.2779,2.0188,21.9820,10.0009,-0.3927,21294.1807,NA,28.4678,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,21310.6197,12.2037,11.9572,0.2465,5.5515,9.8380,8.7726,1.0654,15.5439,13.5286,6.4381,21310.6197,NA,16.4916,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,21322.8234,12.7375,12.4681,0.2694,5.5659,11.1222,9.8064,1.3158,16.8688,28.3447,-1.3249,21322.8234,NA,23.9512,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,21335.5609,24.1173,23.9079,0.2094,16.5064,15.8339,14.5740,1.2599,32.4760,14.1915,-15.6072,21335.5609,NA,32.3644,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,21359.6782,12.1515,11.8997,0.2518,8.3023,9.5332,9.5332,0.0000,22.5502,6.0954,9.9258,21359.6782,NA,26.5528,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,21371.8297,14.3359,14.0893,0.2466,6.1883,9.8647,9.1203,0.7444,16.4941,19.7635,6.0561,21371.8297,NA,20.6513,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,21386.1656,13.3136,13.0451,0.2685,6.0020,12.1987,10.9481,1.2506,21.9217,9.9546,-5.4276,21386.1656,NA,24.4159,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,21399.4792,14.6404,14.4171,0.2233,7.0402,11.3647,9.8125,1.5522,18.5627,21.4954,3.3590,21399.4792,NA,18.3601,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,21414.1196,16.3305,16.0447,0.2858,8.6321,12.6470,11.2540,1.3930,25.4177,11.9555,-6.8550,21414.1196,NA,21.8645,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,21430.4501,15.9510,15.6871,0.2639,7.9205,12.9782,10.5030,2.4752,21.0427,23.4787,4.3750,21430.4501,NA,17.8184,NA
