Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,45857.4826,7.7096,7.4945,0.2151,4.3611,7.3781,6.7035,0.6746,11.8314,7.2081,-1.9356,45857.4826,NA,12.0719,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,45865.1922,8.2022,7.9587,0.2435,4.9591,6.2909,5.8290,0.4619,11.3299,7.6324,0.5015,45865.1922,NA,11.2811,15.2541
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,45873.3944,7.1854,7.0064,0.1790,3.8686,6.8331,6.1331,0.7000,10.7601,6.6579,0.5698,45873.3944,NA,10.9116,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,45880.5798,7.2131,6.9947,0.2184,3.8982,6.2758,5.7458,0.5300,10.2326,6.5937,0.5275,45880.5798,NA,8.5699,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,45887.7929,6.5499,6.3456,0.2043,3.3473,6.1979,5.7727,0.4252,9.6132,7.3465,0.6194,45887.7929,NA,10.1631,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,45894.3428,7.3121,7.0931,0.2190,3.7197,6.6295,5.8851,0.7444,10.4098,7.0063,-0.7966,45894.3428,NA,9.5085,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,45901.6549,6.9722,6.7962,0.1760,3.7096,6.3112,5.6285,0.6827,10.1040,6.5952,0.3058,45901.6549,NA,10.5160,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,45908.6271,6.6244,6.4126,0.2118,3.1916,6.4748,5.5981,0.8767,9.7270,15.8915,0.3770,45908.6271,NA,9.1100,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,45915.2515,13.1989,12.9462,0.2527,9.8763,9.1142,8.8146,0.2996,18.9941,5.7955,-9.2671,45915.2515,NA,15.0010,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,45928.4504,6.6098,6.3753,0.2345,5.8064,5.7157,5.7157,0.0000,11.5907,5.1914,7.4034,45928.4504,NA,12.7989,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,45935.0602,6.9502,6.5841,0.3661,4.9922,5.1765,5.1765,0.0000,10.1723,7.3005,1.4184,45935.0602,NA,11.9918,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,45942.0104,7.2218,7.0342,0.1876,3.2446,7.2099,5.9239,1.2860,10.5226,5.9535,-0.3503,45942.0104,NA,11.2890,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,45949.2322,6.3586,6.1852,0.1734,3.6631,5.5262,5.1216,0.4046,9.2543,13.7311,1.2683,45949.2322,NA,9.2450,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,45955.5908,11.5449,11.3606,0.1843,8.3100,8.2421,7.7838,0.4583,16.6268,5.1084,-7.3725,45955.5908,NA,8.9769,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,45967.1357,3.6392,3.4467,0.1925,5.0999,5.0111,5.0111,0.0000,10.1903,5.0927,6.4365,45967.1357,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,45970.7749,6.7289,6.4606,0.2683,6.6686,4.9163,4.7605,0.1558,11.6438,7.8977,-1.4535,45970.7749,NA,11.1644,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,45977.5038,9.4751,9.2783,0.1968,5.2517,7.4931,6.1993,1.2938,12.8126,5.7314,-1.1688,45977.5038,NA,13.0582,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,45986.9789,6.6312,6.4450,0.1862,3.4009,5.6025,5.0163,0.5862,9.0689,12.6122,3.7437,45986.9789,NA,8.8068,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,45993.6101,10.1127,9.8731,0.2396,4.8249,10.1556,7.9208,2.2348,15.0499,4.9228,-5.9810,45993.6101,NA,5.4161,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46003.7228,5.4143,5.1833,0.2310,4.9476,4.8498,4.8498,0.0000,9.8600,4.6604,5.1899,46003.7228,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46009.1371,6.2324,6.0561,0.1763,4.4558,4.6459,4.6459,0.0000,9.1061,6.2432,0.7539,46009.1371,NA,9.0021,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46015.3695,6.2758,6.0451,0.2307,2.9425,6.1053,5.2484,0.8569,9.1169,12.3393,-0.0108,46015.3695,NA,9.2414,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46021.6453,10.4103,10.2024,0.2079,7.2812,7.7997,7.2067,0.5930,15.1804,7.7495,-6.0635,46021.6453,NA,12.5817,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46032.0556,9.1768,8.9386,0.2382,5.9346,6.5236,5.9973,0.5263,12.5196,17.1730,2.6608,46032.0556,NA,13.3313,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46041.2324,15.0192,14.7731,0.2461,11.4844,8.9482,8.5138,0.4344,20.5158,5.5965,-7.9962,46041.2324,NA,8.5041,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46056.2516,5.8525,5.6610,0.1915,5.5089,5.4825,5.4825,0.0000,11.0931,5.9090,9.4227,46056.2516,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46062.1041,8.0293,7.8412,0.1881,5.2550,5.8281,5.2404,0.5877,11.1496,6.4544,-0.0565,46062.1041,NA,18.0128,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46070.1334,6.6657,6.4342,0.2315,3.5521,5.9634,5.2989,0.6645,9.5747,5.7641,1.5749,46070.1334,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46076.7991,6.2411,6.0310,0.2101,3.2465,5.3560,5.0400,0.3160,8.6731,9.9522,0.9016,46076.7991,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46083.0402,8.4744,8.2897,0.1847,5.4600,6.8047,6.3492,0.4555,12.3842,5.7810,-3.7111,46083.0402,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46091.5146,6.9498,6.6988,0.2510,4.0221,5.6044,5.1715,0.4329,9.6908,6.2592,2.6934,46091.5146,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46098.4644,6.1732,5.9984,0.1748,2.9498,5.9818,5.4027,0.5791,9.0002,5.9328,0.6906,46098.4644,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46104.6376,6.2815,6.0816,0.1999,3.3340,5.3653,4.9351,0.4302,8.7598,6.2786,0.2404,46104.6376,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46110.9191,6.0680,5.8569,0.2111,3.2033,5.4878,5.1169,0.3709,8.7569,6.1445,0.0029,46110.9191,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46116.9871,6.1666,5.9780,0.1886,3.3704,5.3930,4.9418,0.4512,8.8334,6.5776,-0.0765,46116.9871,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46123.1537,6.1235,5.9508,0.1727,3.4550,5.7241,5.2328,0.4913,9.2444,5.6471,-0.4110,46123.1537,NA,11.1437,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46129.2772,6.2801,6.1059,0.1742,3.3677,5.3377,4.7547,0.5830,8.7680,6.0144,0.4764,46129.2772,NA,12.7997,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46135.5573,5.7786,5.5909,0.1877,2.8818,5.5542,5.1117,0.4425,8.5023,6.4899,0.2657,46135.5573,NA,9.8159,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46141.3359,6.3197,6.1042,0.2155,3.4149,5.7286,5.2357,0.4929,9.2136,6.1079,-0.7113,46141.3359,NA,9.3069,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46147.6556,6.2015,6.0120,0.1895,3.4546,5.4877,4.9945,0.4932,9.0018,5.9195,0.2118,46147.6556,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46153.8571,6.2673,6.0436,0.2237,3.4562,5.1891,4.7771,0.4120,8.7198,7.6158,0.2820,46153.8571,NA,13.3293,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46160.1244,7.1932,6.9667,0.2265,3.9303,6.0748,5.5678,0.5070,10.0683,7.0348,-1.3485,46160.1244,NA,8.9481,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46167.3176,6.9305,6.7509,0.1796,4.0969,5.7144,5.3145,0.3999,9.9099,7.5257,0.1584,46167.3176,NA,8.9816,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46174.2481,7.2308,7.0277,0.2031,4.2499,6.1498,5.4487,0.7011,10.5051,5.6849,-0.5952,46174.2481,NA,9.5099,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46181.4789,6.3161,6.1018,0.2143,3.4248,5.4744,4.9898,0.4846,8.9592,6.2139,1.5459,46181.4789,NA,11.1850,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46187.7950,6.4130,6.1877,0.2253,3.3351,5.4533,5.1126,0.3407,8.8570,6.5276,0.1022,46187.7950,NA,11.4074,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46194.2080,6.2564,6.0345,0.2219,3.2706,5.6378,5.0117,0.6261,8.9716,7.1392,-0.1146,46194.2080,NA,11.8993,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46200.4644,6.8800,6.6156,0.2644,3.6560,6.0990,5.4348,0.6642,9.8544,5.5196,-0.8828,46200.4644,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46207.3444,6.0231,5.8222,0.2009,3.0317,5.4019,4.8158,0.5861,8.4940,6.2234,1.3604,46207.3444,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46213.3675,5.8563,5.6660,0.1903,3.0046,5.6215,5.0240,0.5975,8.6943,6.4660,-0.2003,46213.3675,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46219.2238,6.4933,6.2428,0.2505,3.1534,6.0815,5.2408,0.8407,9.3040,6.9835,-0.6097,46219.2238,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46225.7171,6.7283,6.4965,0.2318,3.6778,6.0473,5.3375,0.7098,9.7942,6.5357,-0.4902,46225.7171,NA,10.2670,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46232.4454,7.0079,6.8208,0.1871,3.8969,5.6395,5.1398,0.4997,9.6016,7.9019,0.1926,46232.4454,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46239.4533,7.4703,7.2929,0.1774,4.7299,5.7003,5.5088,0.1915,10.4956,7.9370,-0.8940,46239.4533,NA,10.7031,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46246.9236,7.9639,7.7006,0.2633,5.2739,5.6194,5.4161,0.2033,10.9623,6.0772,-0.4667,46246.9236,NA,10.6456,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46254.8875,6.5487,6.3257,0.2230,3.4490,5.5617,5.1800,0.3817,9.0756,7.8301,1.8867,46254.8875,NA,12.7199,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46261.4362,7.1757,6.9884,0.1873,3.8588,6.4143,5.6510,0.7633,10.3570,8.4146,-1.2814,46261.4362,NA,8.5448,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46268.6119,8.3667,8.1213,0.2454,5.3923,6.1419,5.6784,0.4635,11.5959,6.3264,-1.2389,46268.6119,NA,10.9660,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46276.9786,6.8123,6.6311,0.1812,3.8013,5.6703,5.1887,0.4816,9.5556,7.3741,2.0403,46276.9786,NA,8.2929,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46283.7909,7.3807,7.1678,0.2129,4.2710,5.7939,5.2769,0.5170,10.1174,6.5347,-0.5618,46283.7909,NA,10.6642,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46291.1716,6.5494,6.3294,0.2200,3.6945,5.4998,5.1786,0.3212,9.2714,6.9384,0.8460,46291.1716,NA,9.2008,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46297.7210,6.9908,6.7733,0.2175,3.7314,5.8707,5.3159,0.5548,9.6604,6.0513,-0.3890,46297.7210,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46304.7118,6.1186,5.9339,0.1847,3.1158,5.5372,5.0004,0.5368,8.7209,7.2884,0.9395,46304.7118,NA,13.1873,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46310.8304,6.9947,6.8024,0.1923,3.9577,5.8728,5.1873,0.6855,9.8907,6.1345,-1.1698,46310.8304,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46317.8251,6.4385,6.2599,0.1786,3.5302,5.4385,4.9094,0.5291,9.0305,6.8300,0.8602,46317.8251,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46324.2636,6.4233,6.2365,0.1868,3.4504,5.8947,5.3143,0.5804,9.4220,6.1620,-0.3915,46324.2636,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46330.6869,6.6444,6.4050,0.2394,3.6861,5.4145,5.0344,0.3801,9.1607,7.0483,0.2613,46330.6869,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46337.3313,6.6566,6.4680,0.1886,3.7806,5.7242,5.3708,0.3534,9.5646,6.4825,-0.4039,46337.3313,NA,9.6544,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46343.9879,6.5282,6.3480,0.1802,3.6970,5.6339,5.1649,0.4690,9.3905,6.5186,0.1741,46343.9879,NA,8.1319,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46350.5161,6.8570,6.6658,0.1912,3.8290,5.4885,5.1134,0.3751,9.3809,7.8313,0.0096,46350.5161,NA,8.6572,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46357.3731,7.7782,7.5985,0.1797,4.3529,5.9362,5.6066,0.3296,10.3552,7.0810,-0.9743,46357.3731,NA,10.4854,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46365.1513,6.6583,6.4788,0.1795,3.8002,5.7971,5.3347,0.4624,9.6580,6.9524,0.6972,46365.1513,NA,8.5686,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46371.8096,7.4906,7.2714,0.2192,4.1386,5.7385,5.3688,0.3697,9.9521,7.9933,-0.2941,46371.8096,NA,10.5184,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46379.3002,7.4914,7.3020,0.1894,4.3928,5.9938,5.6205,0.3733,10.4548,6.5162,-0.5027,46379.3002,NA,8.5108,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46386.7916,6.7009,6.5418,0.1591,3.7611,5.6575,5.0842,0.5733,9.4796,6.8189,0.9752,46386.7916,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46393.4925,6.7237,6.5466,0.1771,3.7567,5.7781,5.1838,0.5943,9.5976,6.8048,-0.1180,46393.4925,NA,13.8471,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46400.2162,6.7130,6.5756,0.1374,3.8748,5.7404,5.1991,0.5413,9.6787,10.0709,-0.0811,46400.2162,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46406.9292,9.6526,9.4441,0.2085,4.3708,8.6019,8.4230,0.1789,13.0366,4.8192,-3.3579,46406.9292,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46416.5818,5.2693,5.0742,0.1951,3.3972,4.7021,4.6299,0.0722,8.2032,6.6910,4.8334,46416.5818,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46421.8511,6.7434,6.5851,0.1583,3.6785,5.8780,5.3378,0.5402,9.6249,6.6808,-1.4217,46421.8511,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46428.5945,6.8305,6.6345,0.1960,3.4571,6.0453,5.1552,0.8901,9.5623,6.8572,0.0626,46428.5945,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46435.4250,6.6081,6.4128,0.1953,3.6059,5.9225,5.3716,0.5509,9.5890,6.4203,-0.0267,46435.4250,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46442.0331,7.1099,6.9578,0.1521,3.6170,5.7224,4.9718,0.7506,9.4012,6.9238,0.1878,46442.0331,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46449.1430,6.2054,5.9975,0.2079,3.3734,5.7790,5.2294,0.5496,9.2151,7.0137,0.1861,46449.1430,NA,13.1082,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46455.3484,7.0810,6.8694,0.2116,4.0834,5.8779,5.3611,0.5168,10.0234,6.8915,-0.8083,46455.3484,NA,8.1222,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46462.4294,6.7901,6.6129,0.1772,3.9132,5.8556,5.4234,0.4322,9.8339,7.2393,0.1895,46462.4294,NA,8.0221,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46469.2195,7.4148,7.2249,0.1899,4.2074,6.0128,5.4978,0.5150,10.2831,7.4241,-0.4492,46469.2195,NA,10.2610,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46476.6343,7.4701,7.3013,0.1688,4.2350,5.9708,5.3452,0.6256,10.2924,10.2900,-0.0093,46476.6343,NA,9.6835,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46484.1044,9.5468,9.3848,0.1620,6.3166,6.7272,6.3506,0.3766,13.1123,7.4147,-2.8199,46484.1044,NA,13.9753,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46493.6512,7.7997,7.6330,0.1667,4.5003,6.4051,5.7114,0.6937,10.9802,6.5799,2.1321,46493.6512,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46501.4509,7.0066,6.8261,0.1805,3.8983,5.7733,5.2974,0.4759,9.7604,7.2220,1.2198,46501.4509,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46508.4575,6.9230,6.7301,0.1929,3.8935,6.0152,5.5642,0.4510,9.9758,6.3211,-0.2154,46508.4575,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46515.3805,6.8296,6.6458,0.1838,3.7335,5.5811,5.0059,0.5752,9.3739,7.4233,0.6019,46515.3805,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46522.2101,6.9558,6.7808,0.1750,3.9486,5.9587,5.4600,0.4987,9.9676,6.3388,-0.5937,46522.2101,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46529.1659,7.0042,6.8075,0.1967,3.7150,5.5708,5.1752,0.3956,9.3506,7.0651,0.6170,46529.1659,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46536.1701,6.7084,6.4472,0.2612,3.6525,5.6887,5.3835,0.3052,9.4115,6.5490,-0.0609,46536.1701,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46542.8785,6.4625,6.2488,0.2137,3.4391,5.7525,5.1629,0.5896,9.2521,6.7380,0.1594,46542.8785,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46549.3410,6.7744,6.5997,0.1747,3.7143,5.7542,5.3238,0.4304,9.5276,6.4427,-0.2755,46549.3410,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46556.1154,6.5625,6.3949,0.1676,3.6275,5.5025,4.9772,0.5253,9.1959,6.9517,0.3317,46556.1154,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46562.6779,6.5150,6.3117,0.2033,3.5785,5.9431,5.4548,0.4883,9.5851,6.2699,-0.3892,46562.6779,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46569.1929,6.7416,6.5743,0.1673,3.8459,5.4287,5.1396,0.2891,9.3400,8.0034,0.2451,46569.1929,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46575.9345,7.2908,7.0800,0.2108,4.3009,6.2341,5.6768,0.5573,10.6018,6.0330,-1.2618,46575.9345,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46583.2253,6.9378,6.7695,0.1683,3.9430,5.3250,4.8665,0.4585,9.3440,7.8568,1.2578,46583.2253,NA,10.3197,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46590.1631,7.1357,6.9436,0.1921,4.1212,6.0751,5.5800,0.4951,10.2630,6.7348,-0.9190,46590.1631,NA,8.1800,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46597.2988,6.9265,6.7741,0.1524,3.9967,5.8019,5.2363,0.5656,9.8621,7.1366,0.4009,46597.2988,NA,10.9158,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46604.2253,7.4358,7.2085,0.2273,4.1110,5.8917,5.4122,0.4795,10.0722,7.8854,-0.2101,46604.2253,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46611.6611,7.3677,7.1956,0.1721,4.2751,6.1856,5.7297,0.4559,10.5218,7.2003,-0.4496,46611.6611,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46619.0288,7.3964,7.1934,0.2030,4.2804,6.0146,5.5349,0.4797,10.3544,6.1165,0.1674,46619.0288,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46626.4252,6.5160,6.3225,0.1935,3.5718,5.4247,5.0699,0.3548,9.0745,7.5606,1.2799,46626.4252,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46632.9412,7.0953,6.8973,0.1980,4.1153,5.9397,5.5829,0.3568,10.1191,6.9895,-1.0446,46632.9412,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46640.0365,7.1470,6.9832,0.1638,4.0697,5.8675,5.3735,0.4940,10.0133,6.5319,0.1058,46640.0365,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46647.1835,6.7983,6.6300,0.1683,3.7262,5.6083,5.1165,0.4918,9.3982,6.8390,0.6151,46647.1835,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46653.9818,6.6406,6.4520,0.1886,3.5734,5.8018,5.1743,0.6275,9.4389,6.3383,-0.0407,46653.9818,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46660.6224,6.5592,6.3927,0.1665,3.5977,5.4728,5.1478,0.3250,9.1366,7.1207,0.3023,46660.6224,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46667.1816,7.0535,6.8491,0.2044,3.9383,5.6997,5.3974,0.3023,9.6981,6.9185,-0.5615,46667.1816,NA,11.6296,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,46674.2351,6.7025,6.5083,0.1942,3.7670,5.7365,5.3707,0.3658,9.5631,6.9627,0.1350,46674.2351,NA,NA,NA
